1, calculate_temp, 774, 2, 64, 64, 2587, 
1, calculate_temp, 774, 2, 64, 64, 2773, 
1, calculate_temp, 774, 2, 64, 64, 2607, 
1, calculate_temp, 774, 2, 64, 64, 2596, 
1, calculate_temp, 774, 2, 64, 64, 2589, 
1, calculate_temp, 774, 2, 64, 64, 2828, 
1, calculate_temp, 774, 2, 64, 64, 2581, 
1, calculate_temp, 774, 2, 64, 64, 2598, 
1, calculate_temp, 774, 2, 64, 64, 2597, 
1, calculate_temp, 774, 2, 64, 64, 2590, 
1, calculate_temp, 774, 2, 64, 64, 2805, 
1, calculate_temp, 774, 2, 64, 64, 2601, 
1, calculate_temp, 774, 2, 64, 64, 2590, 
1, calculate_temp, 774, 2, 64, 64, 2598, 
1, calculate_temp, 774, 2, 64, 64, 2658, 
1, calculate_temp, 774, 2, 64, 64, 2813, 
1, calculate_temp, 774, 2, 64, 64, 2648, 
1, calculate_temp, 774, 2, 64, 64, 2643, 
1, calculate_temp, 774, 2, 64, 64, 2650, 
1, calculate_temp, 774, 2, 64, 64, 2840, 
1, calculate_temp, 774, 2, 64, 64, 2651, 
1, calculate_temp, 774, 2, 64, 64, 2635, 
1, calculate_temp, 774, 2, 64, 64, 2598, 
1, calculate_temp, 774, 2, 64, 64, 2631, 
1, calculate_temp, 774, 2, 64, 64, 2786, 
1, calculate_temp, 774, 2, 64, 64, 2579, 
1, calculate_temp, 774, 2, 64, 64, 2576, 
1, calculate_temp, 774, 2, 64, 64, 2590, 
1, calculate_temp, 774, 2, 64, 64, 2784, 
1, calculate_temp, 774, 2, 64, 64, 2583, 
1, calculate_temp, 774, 2, 64, 64, 2572, 
1, calculate_temp, 774, 2, 64, 64, 2577, 
1, calculate_temp, 774, 2, 64, 64, 2592, 
1, calculate_temp, 774, 2, 64, 64, 2824, 
1, calculate_temp, 774, 2, 64, 64, 2578, 
1, calculate_temp, 774, 2, 64, 64, 2595, 
1, calculate_temp, 774, 2, 64, 64, 2579, 
1, calculate_temp, 774, 2, 64, 64, 2773, 
1, calculate_temp, 774, 2, 64, 64, 2576, 
1, calculate_temp, 774, 2, 64, 64, 2590, 
1, calculate_temp, 774, 2, 64, 64, 2601, 
1, calculate_temp, 774, 2, 64, 64, 2571, 
1, calculate_temp, 774, 2, 64, 64, 2793, 
1, calculate_temp, 774, 2, 64, 64, 2590, 
1, calculate_temp, 774, 2, 64, 64, 2578, 
1, calculate_temp, 774, 2, 64, 64, 2579, 
1, calculate_temp, 774, 2, 64, 64, 2581, 
1, calculate_temp, 774, 2, 64, 64, 2745, 
1, calculate_temp, 774, 2, 64, 64, 2583, 
1, calculate_temp, 774, 2, 64, 64, 2577, 
1, calculate_temp, 774, 2, 64, 64, 2584, 
1, calculate_temp, 774, 2, 64, 64, 2769, 
1, calculate_temp, 774, 2, 64, 64, 2580, 
1, calculate_temp, 774, 2, 64, 64, 2581, 
1, calculate_temp, 774, 2, 64, 64, 2579, 
1, calculate_temp, 774, 2, 64, 64, 2587, 
1, calculate_temp, 774, 2, 64, 64, 2768, 
1, calculate_temp, 774, 2, 64, 64, 2575, 
1, calculate_temp, 774, 2, 64, 64, 2575, 
1, calculate_temp, 774, 2, 64, 64, 2598, 
1, calculate_temp, 774, 2, 64, 64, 2789, 
1, calculate_temp, 774, 2, 64, 64, 2577, 
1, calculate_temp, 774, 2, 64, 64, 2579, 
1, calculate_temp, 774, 2, 64, 64, 2609, 
1, calculate_temp, 774, 2, 64, 64, 2603, 
1, calculate_temp, 774, 2, 64, 64, 2781, 
1, calculate_temp, 774, 2, 64, 64, 2578, 
1, calculate_temp, 774, 2, 64, 64, 2594, 
1, calculate_temp, 774, 2, 64, 64, 2578, 
1, calculate_temp, 774, 2, 64, 64, 2827, 
1, calculate_temp, 774, 2, 64, 64, 2575, 
1, calculate_temp, 774, 2, 64, 64, 2578, 
1, calculate_temp, 774, 2, 64, 64, 2581, 
1, calculate_temp, 774, 2, 64, 64, 2915, 
1, calculate_temp, 774, 2, 64, 64, 2754, 
1, calculate_temp, 774, 2, 64, 64, 2570, 
1, calculate_temp, 774, 2, 64, 64, 2556, 
1, calculate_temp, 774, 2, 64, 64, 2635, 
1, calculate_temp, 774, 2, 64, 64, 2681, 
1, calculate_temp, 774, 2, 64, 64, 2790, 
1, calculate_temp, 774, 2, 64, 64, 2621, 
1, calculate_temp, 774, 2, 64, 64, 2608, 
1, calculate_temp, 774, 2, 64, 64, 2624, 
1, calculate_temp, 774, 2, 64, 64, 2813, 
1, calculate_temp, 774, 2, 64, 64, 2632, 
1, calculate_temp, 774, 2, 64, 64, 2615, 
1, calculate_temp, 774, 2, 64, 64, 2629, 
1, calculate_temp, 774, 2, 64, 64, 2616, 
1, calculate_temp, 774, 2, 64, 64, 2757, 
1, calculate_temp, 774, 2, 64, 64, 2555, 
1, calculate_temp, 774, 2, 64, 64, 2564, 
1, calculate_temp, 774, 2, 64, 64, 2571, 
1, calculate_temp, 774, 2, 64, 64, 2769, 
1, calculate_temp, 774, 2, 64, 64, 2571, 
1, calculate_temp, 774, 2, 64, 64, 2561, 
1, calculate_temp, 774, 2, 64, 64, 2566, 
1, calculate_temp, 774, 2, 64, 64, 2585, 
1, calculate_temp, 774, 2, 64, 64, 2760, 
1, calculate_temp, 774, 2, 64, 64, 2562, 
1, calculate_temp, 774, 2, 64, 64, 2567, 
1, calculate_temp, 774, 2, 64, 64, 2560, 
1, calculate_temp, 774, 2, 64, 64, 2794, 
1, calculate_temp, 774, 2, 64, 64, 2559, 
1, calculate_temp, 774, 2, 64, 64, 2566, 
1, calculate_temp, 774, 2, 64, 64, 2589, 
1, calculate_temp, 774, 2, 64, 64, 2555, 
1, calculate_temp, 774, 2, 64, 64, 2820, 
1, calculate_temp, 774, 2, 64, 64, 2567, 
1, calculate_temp, 774, 2, 64, 64, 2548, 
1, calculate_temp, 774, 2, 64, 64, 2557, 
1, calculate_temp, 774, 2, 64, 64, 2557, 
1, calculate_temp, 774, 2, 64, 64, 2716, 
1, calculate_temp, 774, 2, 64, 64, 2555, 
1, calculate_temp, 774, 2, 64, 64, 2560, 
1, calculate_temp, 774, 2, 64, 64, 2550, 
1, calculate_temp, 774, 2, 64, 64, 2771, 
1, calculate_temp, 774, 2, 64, 64, 2555, 
1, calculate_temp, 774, 2, 64, 64, 2558, 
1, calculate_temp, 774, 2, 64, 64, 2570, 
1, calculate_temp, 774, 2, 64, 64, 2552, 
1, calculate_temp, 774, 2, 64, 64, 2747, 
1, calculate_temp, 774, 2, 64, 64, 2567, 
1, calculate_temp, 774, 2, 64, 64, 2550, 
1, calculate_temp, 774, 2, 64, 64, 2552, 
1, calculate_temp, 774, 2, 64, 64, 2769, 
1, calculate_temp, 774, 2, 64, 64, 2569, 
1, calculate_temp, 774, 2, 64, 64, 2554, 
1, calculate_temp, 774, 2, 64, 64, 2567, 
1, calculate_temp, 774, 2, 64, 64, 2556, 
1, calculate_temp, 774, 2, 64, 64, 2733, 
1, calculate_temp, 774, 2, 64, 64, 2546, 
1, calculate_temp, 774, 2, 64, 64, 2559, 
1, calculate_temp, 774, 2, 64, 64, 2549, 
1, calculate_temp, 774, 2, 64, 64, 2759, 
1, calculate_temp, 774, 2, 64, 64, 2558, 
1, calculate_temp, 774, 2, 64, 64, 2555, 
1, calculate_temp, 774, 2, 64, 64, 2554, 
1, calculate_temp, 774, 2, 64, 64, 2567, 
1, calculate_temp, 774, 2, 64, 64, 2740, 
1, calculate_temp, 774, 2, 64, 64, 2559, 
1, calculate_temp, 774, 2, 64, 64, 2573, 
1, calculate_temp, 774, 2, 64, 64, 2558, 
1, calculate_temp, 774, 2, 64, 64, 2610, 
1, calculate_temp, 774, 2, 64, 64, 2861, 
1, calculate_temp, 774, 2, 64, 64, 2582, 
1, calculate_temp, 774, 2, 64, 64, 2619, 
1, calculate_temp, 774, 2, 64, 64, 2559, 
1, calculate_temp, 774, 2, 64, 64, 2828, 
1, calculate_temp, 774, 2, 64, 64, 2625, 
1, calculate_temp, 774, 2, 64, 64, 2561, 
1, calculate_temp, 774, 2, 64, 64, 2611, 
1, calculate_temp, 774, 2, 64, 64, 2620, 
1, calculate_temp, 774, 2, 64, 64, 2740, 
1, calculate_temp, 774, 2, 64, 64, 2555, 
1, calculate_temp, 774, 2, 64, 64, 2557, 
1, calculate_temp, 774, 2, 64, 64, 2555, 
1, calculate_temp, 774, 2, 64, 64, 2792, 
1, calculate_temp, 774, 2, 64, 64, 2549, 
1, calculate_temp, 774, 2, 64, 64, 2555, 
1, calculate_temp, 774, 2, 64, 64, 2584, 
1, calculate_temp, 774, 2, 64, 64, 2557, 
1, calculate_temp, 774, 2, 64, 64, 29187, 
1, calculate_temp, 774, 2, 64, 64, 3281, 
1, calculate_temp, 774, 2, 64, 64, 2658, 
1, calculate_temp, 774, 2, 64, 64, 2634, 
1, calculate_temp, 774, 2, 64, 64, 2858, 
1, calculate_temp, 774, 2, 64, 64, 2667, 
1, calculate_temp, 774, 2, 64, 64, 2644, 
1, calculate_temp, 774, 2, 64, 64, 2647, 
1, calculate_temp, 774, 2, 64, 64, 2645, 
1, calculate_temp, 774, 2, 64, 64, 3244, 
1, calculate_temp, 774, 2, 64, 64, 2602, 
1, calculate_temp, 774, 2, 64, 64, 2567, 
1, calculate_temp, 774, 2, 64, 64, 2567, 
1, calculate_temp, 774, 2, 64, 64, 2578, 
1, calculate_temp, 774, 2, 64, 64, 2729, 
1, calculate_temp, 774, 2, 64, 64, 2566, 
1, calculate_temp, 774, 2, 64, 64, 2569, 
1, calculate_temp, 774, 2, 64, 64, 2625, 
1, calculate_temp, 774, 2, 64, 64, 2904, 
1, calculate_temp, 774, 2, 64, 64, 2630, 
1, calculate_temp, 774, 2, 64, 64, 2639, 
1, calculate_temp, 774, 2, 64, 64, 2624, 
1, calculate_temp, 774, 2, 64, 64, 2648, 
1, calculate_temp, 774, 2, 64, 64, 2757, 
1, calculate_temp, 774, 2, 64, 64, 2566, 
1, calculate_temp, 774, 2, 64, 64, 2563, 
1, calculate_temp, 774, 2, 64, 64, 2578, 
1, calculate_temp, 774, 2, 64, 64, 2779, 
1, calculate_temp, 774, 2, 64, 64, 2569, 
1, calculate_temp, 774, 2, 64, 64, 2575, 
1, calculate_temp, 774, 2, 64, 64, 2563, 
1, calculate_temp, 774, 2, 64, 64, 2580, 
1, calculate_temp, 774, 2, 64, 64, 2761, 
1, calculate_temp, 774, 2, 64, 64, 2573, 
1, calculate_temp, 774, 2, 64, 64, 2575, 
1, calculate_temp, 774, 2, 64, 64, 2559, 
1, calculate_temp, 774, 2, 64, 64, 2801, 
1, calculate_temp, 774, 2, 64, 64, 2563, 
1, calculate_temp, 774, 2, 64, 64, 2566, 
1, calculate_temp, 774, 2, 64, 64, 2564, 
1, calculate_temp, 774, 2, 64, 64, 2579, 
1, calculate_temp, 774, 2, 64, 64, 2758, 
1, calculate_temp, 774, 2, 64, 64, 2568, 
1, calculate_temp, 774, 2, 64, 64, 2566, 
1, calculate_temp, 774, 2, 64, 64, 2568, 
1, calculate_temp, 774, 2, 64, 64, 2656, 
1, calculate_temp, 774, 2, 64, 64, 2809, 
1, calculate_temp, 774, 2, 64, 64, 2640, 
1, calculate_temp, 774, 2, 64, 64, 2617, 
1, calculate_temp, 774, 2, 64, 64, 2614, 
1, calculate_temp, 774, 2, 64, 64, 2823, 
1, calculate_temp, 774, 2, 64, 64, 2624, 
1, calculate_temp, 774, 2, 64, 64, 2625, 
1, calculate_temp, 774, 2, 64, 64, 2565, 
1, calculate_temp, 774, 2, 64, 64, 2574, 
1, calculate_temp, 774, 2, 64, 64, 2822, 
1, calculate_temp, 774, 2, 64, 64, 2568, 
1, calculate_temp, 774, 2, 64, 64, 2552, 
1, calculate_temp, 774, 2, 64, 64, 2567, 
1, calculate_temp, 774, 2, 64, 64, 2783, 
1, calculate_temp, 774, 2, 64, 64, 2582, 
1, calculate_temp, 774, 2, 64, 64, 2560, 
1, calculate_temp, 774, 2, 64, 64, 2560, 
1, calculate_temp, 774, 2, 64, 64, 2576, 
1, calculate_temp, 774, 2, 64, 64, 2752, 
1, calculate_temp, 774, 2, 64, 64, 2563, 
1, calculate_temp, 774, 2, 64, 64, 2564, 
1, calculate_temp, 774, 2, 64, 64, 2563, 
1, calculate_temp, 774, 2, 64, 64, 2778, 
1, calculate_temp, 774, 2, 64, 64, 2566, 
1, calculate_temp, 774, 2, 64, 64, 2563, 
1, calculate_temp, 774, 2, 64, 64, 2571, 
1, calculate_temp, 774, 2, 64, 64, 2586, 
1, calculate_temp, 774, 2, 64, 64, 2780, 
1, calculate_temp, 774, 2, 64, 64, 2567, 
1, calculate_temp, 774, 2, 64, 64, 2556, 
1, calculate_temp, 774, 2, 64, 64, 2564, 
1, calculate_temp, 774, 2, 64, 64, 2570, 
1, calculate_temp, 774, 2, 64, 64, 2704, 
1, calculate_temp, 774, 2, 64, 64, 2558, 
1, calculate_temp, 774, 2, 64, 64, 2565, 
1, calculate_temp, 774, 2, 64, 64, 2560, 
1, calculate_temp, 774, 2, 64, 64, 2754, 
1, calculate_temp, 774, 2, 64, 64, 2560, 
1, calculate_temp, 774, 2, 64, 64, 2563, 
1, calculate_temp, 774, 2, 64, 64, 2558, 
1, calculate_temp, 774, 2, 64, 64, 2571, 
1, calculate_temp, 774, 2, 64, 64, 2734, 
1, calculate_temp, 774, 2, 64, 64, 2562, 
1, calculate_temp, 774, 2, 64, 64, 2562, 
1, calculate_temp, 774, 2, 64, 64, 2565, 
1, calculate_temp, 774, 2, 64, 64, 2841, 
1, calculate_temp, 774, 2, 64, 64, 2564, 
1, calculate_temp, 774, 2, 64, 64, 2554, 
1, calculate_temp, 774, 2, 64, 64, 2553, 
1, calculate_temp, 774, 2, 64, 64, 2561, 
1, calculate_temp, 774, 2, 64, 64, 2747, 
1, calculate_temp, 774, 2, 64, 64, 2554, 
1, calculate_temp, 774, 2, 64, 64, 2557, 
1, calculate_temp, 774, 2, 64, 64, 2563, 
1, calculate_temp, 774, 2, 64, 64, 2771, 
1, calculate_temp, 774, 2, 64, 64, 2563, 
1, calculate_temp, 774, 2, 64, 64, 2560, 
T, ,774, , , , , , 1200607
1, calculate_temp, 6, 2, 128, 128, 12992, 
1, calculate_temp, 6, 2, 128, 128, 3966, 
1, calculate_temp, 6, 2, 128, 128, 2665, 
T, ,6, , , , , , 23987
1, calculate_temp, 262, 2, 128, 128, 13075, 
1, calculate_temp, 262, 2, 128, 128, 3911, 
1, calculate_temp, 262, 2, 128, 128, 2659, 
1, calculate_temp, 262, 2, 128, 128, 2547, 
1, calculate_temp, 262, 2, 128, 128, 2525, 
1, calculate_temp, 262, 2, 128, 128, 2771, 
1, calculate_temp, 262, 2, 128, 128, 2597, 
1, calculate_temp, 262, 2, 128, 128, 2518, 
1, calculate_temp, 262, 2, 128, 128, 2536, 
1, calculate_temp, 262, 2, 128, 128, 2525, 
1, calculate_temp, 262, 2, 128, 128, 2933, 
1, calculate_temp, 262, 2, 128, 128, 2539, 
1, calculate_temp, 262, 2, 128, 128, 2533, 
1, calculate_temp, 262, 2, 128, 128, 2544, 
1, calculate_temp, 262, 2, 128, 128, 2745, 
1, calculate_temp, 262, 2, 128, 128, 2548, 
1, calculate_temp, 262, 2, 128, 128, 2525, 
1, calculate_temp, 262, 2, 128, 128, 2504, 
1, calculate_temp, 262, 2, 128, 128, 2538, 
1, calculate_temp, 262, 2, 128, 128, 2715, 
1, calculate_temp, 262, 2, 128, 128, 2464, 
1, calculate_temp, 262, 2, 128, 128, 2464, 
1, calculate_temp, 262, 2, 128, 128, 2482, 
1, calculate_temp, 262, 2, 128, 128, 2650, 
1, calculate_temp, 262, 2, 128, 128, 2489, 
1, calculate_temp, 262, 2, 128, 128, 2485, 
1, calculate_temp, 262, 2, 128, 128, 2469, 
1, calculate_temp, 262, 2, 128, 128, 2497, 
1, calculate_temp, 262, 2, 128, 128, 2688, 
1, calculate_temp, 262, 2, 128, 128, 2482, 
1, calculate_temp, 262, 2, 128, 128, 2533, 
1, calculate_temp, 262, 2, 128, 128, 2458, 
1, calculate_temp, 262, 2, 128, 128, 2671, 
1, calculate_temp, 262, 2, 128, 128, 2456, 
1, calculate_temp, 262, 2, 128, 128, 2470, 
1, calculate_temp, 262, 2, 128, 128, 2464, 
1, calculate_temp, 262, 2, 128, 128, 2462, 
1, calculate_temp, 262, 2, 128, 128, 2684, 
1, calculate_temp, 262, 2, 128, 128, 2489, 
1, calculate_temp, 262, 2, 128, 128, 2452, 
1, calculate_temp, 262, 2, 128, 128, 2477, 
1, calculate_temp, 262, 2, 128, 128, 2459, 
1, calculate_temp, 262, 2, 128, 128, 2627, 
1, calculate_temp, 262, 2, 128, 128, 2460, 
1, calculate_temp, 262, 2, 128, 128, 2456, 
1, calculate_temp, 262, 2, 128, 128, 2468, 
1, calculate_temp, 262, 2, 128, 128, 2752, 
1, calculate_temp, 262, 2, 128, 128, 2466, 
1, calculate_temp, 262, 2, 128, 128, 2465, 
1, calculate_temp, 262, 2, 128, 128, 2454, 
1, calculate_temp, 262, 2, 128, 128, 2472, 
1, calculate_temp, 262, 2, 128, 128, 2657, 
1, calculate_temp, 262, 2, 128, 128, 2478, 
1, calculate_temp, 262, 2, 128, 128, 2463, 
1, calculate_temp, 262, 2, 128, 128, 2488, 
1, calculate_temp, 262, 2, 128, 128, 2658, 
1, calculate_temp, 262, 2, 128, 128, 2563, 
1, calculate_temp, 262, 2, 128, 128, 2474, 
1, calculate_temp, 262, 2, 128, 128, 2490, 
1, calculate_temp, 262, 2, 128, 128, 2466, 
1, calculate_temp, 262, 2, 128, 128, 2643, 
1, calculate_temp, 262, 2, 128, 128, 2471, 
1, calculate_temp, 262, 2, 128, 128, 2538, 
1, calculate_temp, 262, 2, 128, 128, 2449, 
1, calculate_temp, 262, 2, 128, 128, 2653, 
1, calculate_temp, 262, 2, 128, 128, 2465, 
1, calculate_temp, 262, 2, 128, 128, 2458, 
1, calculate_temp, 262, 2, 128, 128, 2478, 
1, calculate_temp, 262, 2, 128, 128, 2467, 
1, calculate_temp, 262, 2, 128, 128, 2654, 
1, calculate_temp, 262, 2, 128, 128, 2484, 
1, calculate_temp, 262, 2, 128, 128, 2461, 
1, calculate_temp, 262, 2, 128, 128, 2471, 
1, calculate_temp, 262, 2, 128, 128, 2508, 
1, calculate_temp, 262, 2, 128, 128, 2688, 
1, calculate_temp, 262, 2, 128, 128, 2526, 
1, calculate_temp, 262, 2, 128, 128, 2508, 
1, calculate_temp, 262, 2, 128, 128, 2512, 
1, calculate_temp, 262, 2, 128, 128, 2722, 
1, calculate_temp, 262, 2, 128, 128, 2512, 
1, calculate_temp, 262, 2, 128, 128, 2521, 
1, calculate_temp, 262, 2, 128, 128, 2527, 
1, calculate_temp, 262, 2, 128, 128, 2519, 
1, calculate_temp, 262, 2, 128, 128, 2738, 
1, calculate_temp, 262, 2, 128, 128, 2477, 
1, calculate_temp, 262, 2, 128, 128, 2466, 
1, calculate_temp, 262, 2, 128, 128, 2470, 
1, calculate_temp, 262, 2, 128, 128, 2670, 
1, calculate_temp, 262, 2, 128, 128, 2476, 
1, calculate_temp, 262, 2, 128, 128, 2457, 
1, calculate_temp, 262, 2, 128, 128, 2453, 
1, calculate_temp, 262, 2, 128, 128, 2451, 
1, calculate_temp, 262, 2, 128, 128, 2661, 
1, calculate_temp, 262, 2, 128, 128, 2476, 
1, calculate_temp, 262, 2, 128, 128, 3678, 
1, calculate_temp, 262, 2, 128, 128, 2524, 
1, calculate_temp, 262, 2, 128, 128, 2690, 
1, calculate_temp, 262, 2, 128, 128, 2475, 
1, calculate_temp, 262, 2, 128, 128, 2473, 
1, calculate_temp, 262, 2, 128, 128, 2483, 
1, calculate_temp, 262, 2, 128, 128, 2462, 
1, calculate_temp, 262, 2, 128, 128, 2700, 
1, calculate_temp, 262, 2, 128, 128, 2493, 
1, calculate_temp, 262, 2, 128, 128, 2468, 
1, calculate_temp, 262, 2, 128, 128, 2467, 
1, calculate_temp, 262, 2, 128, 128, 2475, 
1, calculate_temp, 262, 2, 128, 128, 2634, 
1, calculate_temp, 262, 2, 128, 128, 2468, 
1, calculate_temp, 262, 2, 128, 128, 2462, 
1, calculate_temp, 262, 2, 128, 128, 2471, 
1, calculate_temp, 262, 2, 128, 128, 2680, 
1, calculate_temp, 262, 2, 128, 128, 2462, 
1, calculate_temp, 262, 2, 128, 128, 2462, 
1, calculate_temp, 262, 2, 128, 128, 2462, 
1, calculate_temp, 262, 2, 128, 128, 2472, 
1, calculate_temp, 262, 2, 128, 128, 2673, 
1, calculate_temp, 262, 2, 128, 128, 2469, 
1, calculate_temp, 262, 2, 128, 128, 2460, 
1, calculate_temp, 262, 2, 128, 128, 2469, 
1, calculate_temp, 262, 2, 128, 128, 2733, 
1, calculate_temp, 262, 2, 128, 128, 2478, 
1, calculate_temp, 262, 2, 128, 128, 2463, 
1, calculate_temp, 262, 2, 128, 128, 2465, 
1, calculate_temp, 262, 2, 128, 128, 2483, 
1, calculate_temp, 262, 2, 128, 128, 2667, 
1, calculate_temp, 262, 2, 128, 128, 2461, 
1, calculate_temp, 262, 2, 128, 128, 2542, 
1, calculate_temp, 262, 2, 128, 128, 2460, 
1, calculate_temp, 262, 2, 128, 128, 2667, 
1, calculate_temp, 262, 2, 128, 128, 2452, 
1, calculate_temp, 262, 2, 128, 128, 2462, 
T, ,262, , , , , , 402694
1, calculate_temp, 518, 2, 128, 128, 13037, 
1, calculate_temp, 518, 2, 128, 128, 4075, 
1, calculate_temp, 518, 2, 128, 128, 2770, 
1, calculate_temp, 518, 2, 128, 128, 2600, 
1, calculate_temp, 518, 2, 128, 128, 2591, 
1, calculate_temp, 518, 2, 128, 128, 2806, 
1, calculate_temp, 518, 2, 128, 128, 2644, 
1, calculate_temp, 518, 2, 128, 128, 2561, 
1, calculate_temp, 518, 2, 128, 128, 2650, 
1, calculate_temp, 518, 2, 128, 128, 2632, 
1, calculate_temp, 518, 2, 128, 128, 2868, 
1, calculate_temp, 518, 2, 128, 128, 2638, 
1, calculate_temp, 518, 2, 128, 128, 2569, 
1, calculate_temp, 518, 2, 128, 128, 2558, 
1, calculate_temp, 518, 2, 128, 128, 2879, 
1, calculate_temp, 518, 2, 128, 128, 2635, 
1, calculate_temp, 518, 2, 128, 128, 2619, 
1, calculate_temp, 518, 2, 128, 128, 2623, 
1, calculate_temp, 518, 2, 128, 128, 2620, 
1, calculate_temp, 518, 2, 128, 128, 2742, 
1, calculate_temp, 518, 2, 128, 128, 2546, 
1, calculate_temp, 518, 2, 128, 128, 2556, 
1, calculate_temp, 518, 2, 128, 128, 2623, 
1, calculate_temp, 518, 2, 128, 128, 2746, 
1, calculate_temp, 518, 2, 128, 128, 2567, 
1, calculate_temp, 518, 2, 128, 128, 2538, 
1, calculate_temp, 518, 2, 128, 128, 2569, 
1, calculate_temp, 518, 2, 128, 128, 2583, 
1, calculate_temp, 518, 2, 128, 128, 2736, 
1, calculate_temp, 518, 2, 128, 128, 2563, 
1, calculate_temp, 518, 2, 128, 128, 2631, 
1, calculate_temp, 518, 2, 128, 128, 2543, 
1, calculate_temp, 518, 2, 128, 128, 2779, 
1, calculate_temp, 518, 2, 128, 128, 2552, 
1, calculate_temp, 518, 2, 128, 128, 2563, 
1, calculate_temp, 518, 2, 128, 128, 2565, 
1, calculate_temp, 518, 2, 128, 128, 2549, 
1, calculate_temp, 518, 2, 128, 128, 2753, 
1, calculate_temp, 518, 2, 128, 128, 2569, 
1, calculate_temp, 518, 2, 128, 128, 2553, 
1, calculate_temp, 518, 2, 128, 128, 2561, 
1, calculate_temp, 518, 2, 128, 128, 2544, 
1, calculate_temp, 518, 2, 128, 128, 2725, 
1, calculate_temp, 518, 2, 128, 128, 2556, 
1, calculate_temp, 518, 2, 128, 128, 2542, 
1, calculate_temp, 518, 2, 128, 128, 2552, 
1, calculate_temp, 518, 2, 128, 128, 2794, 
1, calculate_temp, 518, 2, 128, 128, 2545, 
1, calculate_temp, 518, 2, 128, 128, 2549, 
1, calculate_temp, 518, 2, 128, 128, 2548, 
1, calculate_temp, 518, 2, 128, 128, 2565, 
1, calculate_temp, 518, 2, 128, 128, 2734, 
1, calculate_temp, 518, 2, 128, 128, 2557, 
1, calculate_temp, 518, 2, 128, 128, 2555, 
1, calculate_temp, 518, 2, 128, 128, 2567, 
1, calculate_temp, 518, 2, 128, 128, 2755, 
1, calculate_temp, 518, 2, 128, 128, 2562, 
1, calculate_temp, 518, 2, 128, 128, 2542, 
1, calculate_temp, 518, 2, 128, 128, 2560, 
1, calculate_temp, 518, 2, 128, 128, 2553, 
1, calculate_temp, 518, 2, 128, 128, 2729, 
1, calculate_temp, 518, 2, 128, 128, 2544, 
1, calculate_temp, 518, 2, 128, 128, 2569, 
1, calculate_temp, 518, 2, 128, 128, 2592, 
1, calculate_temp, 518, 2, 128, 128, 2767, 
1, calculate_temp, 518, 2, 128, 128, 2538, 
1, calculate_temp, 518, 2, 128, 128, 2556, 
1, calculate_temp, 518, 2, 128, 128, 2541, 
1, calculate_temp, 518, 2, 128, 128, 2555, 
1, calculate_temp, 518, 2, 128, 128, 2733, 
1, calculate_temp, 518, 2, 128, 128, 2629, 
1, calculate_temp, 518, 2, 128, 128, 2558, 
1, calculate_temp, 518, 2, 128, 128, 2549, 
1, calculate_temp, 518, 2, 128, 128, 2600, 
1, calculate_temp, 518, 2, 128, 128, 2893, 
1, calculate_temp, 518, 2, 128, 128, 2679, 
1, calculate_temp, 518, 2, 128, 128, 2556, 
1, calculate_temp, 518, 2, 128, 128, 2612, 
1, calculate_temp, 518, 2, 128, 128, 2877, 
1, calculate_temp, 518, 2, 128, 128, 2614, 
1, calculate_temp, 518, 2, 128, 128, 2557, 
1, calculate_temp, 518, 2, 128, 128, 2608, 
1, calculate_temp, 518, 2, 128, 128, 2627, 
1, calculate_temp, 518, 2, 128, 128, 2809, 
1, calculate_temp, 518, 2, 128, 128, 2548, 
1, calculate_temp, 518, 2, 128, 128, 2547, 
1, calculate_temp, 518, 2, 128, 128, 2555, 
1, calculate_temp, 518, 2, 128, 128, 2741, 
1, calculate_temp, 518, 2, 128, 128, 2551, 
1, calculate_temp, 518, 2, 128, 128, 2539, 
1, calculate_temp, 518, 2, 128, 128, 2545, 
1, calculate_temp, 518, 2, 128, 128, 2544, 
1, calculate_temp, 518, 2, 128, 128, 2740, 
1, calculate_temp, 518, 2, 128, 128, 2564, 
1, calculate_temp, 518, 2, 128, 128, 3683, 
1, calculate_temp, 518, 2, 128, 128, 2599, 
1, calculate_temp, 518, 2, 128, 128, 2780, 
1, calculate_temp, 518, 2, 128, 128, 2568, 
1, calculate_temp, 518, 2, 128, 128, 2565, 
1, calculate_temp, 518, 2, 128, 128, 2566, 
1, calculate_temp, 518, 2, 128, 128, 2591, 
1, calculate_temp, 518, 2, 128, 128, 2753, 
1, calculate_temp, 518, 2, 128, 128, 2643, 
1, calculate_temp, 518, 2, 128, 128, 2558, 
1, calculate_temp, 518, 2, 128, 128, 2564, 
1, calculate_temp, 518, 2, 128, 128, 2568, 
1, calculate_temp, 518, 2, 128, 128, 2713, 
1, calculate_temp, 518, 2, 128, 128, 2554, 
1, calculate_temp, 518, 2, 128, 128, 2582, 
1, calculate_temp, 518, 2, 128, 128, 2612, 
1, calculate_temp, 518, 2, 128, 128, 2866, 
1, calculate_temp, 518, 2, 128, 128, 2866, 
1, calculate_temp, 518, 2, 128, 128, 2636, 
1, calculate_temp, 518, 2, 128, 128, 2612, 
1, calculate_temp, 518, 2, 128, 128, 2575, 
1, calculate_temp, 518, 2, 128, 128, 2807, 
1, calculate_temp, 518, 2, 128, 128, 2572, 
1, calculate_temp, 518, 2, 128, 128, 2599, 
