0, adjust_weights, 41984, 3159,
T, ,41984, ,5408118
0, layerforward, 43008, 1306678,
0, bpnnCPU, 43008, 3056,
0, adjust_weights, 43008, 3056,
T, ,43008, ,5734065
0, layerforward, 44032, 1320381,
0, bpnnCPU, 44032, 3944,
0, adjust_weights, 44032, 3944,
T, ,44032, ,5885979
0, layerforward, 45056, 1382160,
0, bpnnCPU, 45056, 3929,
0, adjust_weights, 45056, 3929,
T, ,45056, ,6163028
0, layerforward, 46080, 1273477,
0, bpnnCPU, 46080, 3245,
0, adjust_weights, 46080, 3245,
T, ,46080, ,7195410
0, layerforward, 47104, 1381817,
0, bpnnCPU, 47104, 3353,
0, adjust_weights, 47104, 3353,
T, ,47104, ,7867167
0, layerforward, 48128, 1626240,
0, bpnnCPU, 48128, 3640,
0, adjust_weights, 48128, 3640,
T, ,48128, ,7400285
0, layerforward, 49152, 1639574,
0, bpnnCPU, 49152, 3441,
0, adjust_weights, 49152, 3441,
T, ,49152, ,7674289
0, layerforward, 50176, 1765463,
0, bpnnCPU, 50176, 4038,
0, adjust_weights, 50176, 4038,
T, ,50176, ,8074334
0, layerforward, 51200, 1565975,
0, bpnnCPU, 51200, 3394,
0, adjust_weights, 51200, 3394,
T, ,51200, ,9321225
0, layerforward, 52224, 1798855,
0, bpnnCPU, 52224, 6262,
0, adjust_weights, 52224, 6262,
T, ,52224, ,8457747
0, layerforward, 53248, 1771901,
0, bpnnCPU, 53248, 6095,
0, adjust_weights, 53248, 6095,
T, ,53248, ,9873418
0, layerforward, 54272, 1909767,
0, bpnnCPU, 54272, 6156,
0, adjust_weights, 54272, 6156,
T, ,54272, ,9207340
0, layerforward, 55296, 1768535,
0, bpnnCPU, 55296, 3445,
0, adjust_weights, 55296, 3445,
T, ,55296, ,10176829
0, layerforward, 56320, 2037334,
0, bpnnCPU, 56320, 3568,
0, adjust_weights, 56320, 3568,
T, ,56320, ,9950951
0, layerforward, 57344, 1891863,
0, bpnnCPU, 57344, 3109,
0, adjust_weights, 57344, 3109,
T, ,57344, ,12017315
0, layerforward, 58368, 2204094,
0, bpnnCPU, 58368, 3956,
0, adjust_weights, 58368, 3956,
T, ,58368, ,11322012
0, layerforward, 59392, 1955463,
0, bpnnCPU, 59392, 3663,
0, adjust_weights, 59392, 3663,
T, ,59392, ,13161079
0, layerforward, 60416, 2337408,
0, bpnnCPU, 60416, 3415,
0, adjust_weights, 60416, 3415,
T, ,60416, ,11442138
0, layerforward, 61440, 2037250,
0, bpnnCPU, 61440, 3758,
0, adjust_weights, 61440, 3758,
T, ,61440, ,13103537
0, layerforward, 62464, 2428852,
0, bpnnCPU, 62464, 3536,
0, adjust_weights, 62464, 3536,
T, ,62464, ,12169502
0, layerforward, 63488, 2166869,
0, bpnnCPU, 63488, 3370,
0, adjust_weights, 63488, 3370,
T, ,63488, ,15399025
0, layerforward, 64512, 2508094,
0, bpnnCPU, 64512, 4059,
0, adjust_weights, 64512, 4059,
T, ,64512, ,12953038
0, layerforward, 65536, 2446487,
0, bpnnCPU, 65536, 3626,
0, adjust_weights, 65536, 3626,
T, ,65536, ,17087780
