1, lud_diagonal, 4352, 288, 16, 1881,
1, lud_perimeter, 4352, 288, 16, 1864,
1, lud_internal, 4352, 288, 16, 1846,
1, lud_diagonal, 4352, 304, 16, 2084,
1, lud_perimeter, 4352, 304, 16, 2116,
1, lud_internal, 4352, 304, 16, 1868,
1, lud_diagonal, 4352, 320, 16, 1873,
1, lud_perimeter, 4352, 320, 16, 2035,
1, lud_internal, 4352, 320, 16, 1847,
1, lud_diagonal, 4352, 336, 16, 1870,
1, lud_perimeter, 4352, 336, 16, 1958,
1, lud_internal, 4352, 336, 16, 1900,
1, lud_diagonal, 4352, 352, 16, 2069,
1, lud_perimeter, 4352, 352, 16, 1877,
1, lud_internal, 4352, 352, 16, 1873,
1, lud_diagonal, 4352, 368, 16, 1876,
1, lud_perimeter, 4352, 368, 16, 2076,
1, lud_internal, 4352, 368, 16, 1876,
1, lud_diagonal, 4352, 384, 16, 1885,
1, lud_perimeter, 4352, 384, 16, 1900,
1, lud_internal, 4352, 384, 16, 1843,
1, lud_diagonal, 4352, 400, 16, 2104,
1, lud_perimeter, 4352, 400, 16, 1870,
1, lud_internal, 4352, 400, 16, 1840,
1, lud_diagonal, 4352, 416, 16, 1859,
1, lud_perimeter, 4352, 416, 16, 2024,
1, lud_internal, 4352, 416, 16, 1848,
1, lud_diagonal, 4352, 432, 16, 1960,
1, lud_perimeter, 4352, 432, 16, 2012,
1, lud_internal, 4352, 432, 16, 1839,
1, lud_diagonal, 4352, 448, 16, 2052,
1, lud_perimeter, 4352, 448, 16, 1844,
1, lud_internal, 4352, 448, 16, 1839,
1, lud_diagonal, 4352, 464, 16, 1854,
1, lud_perimeter, 4352, 464, 16, 1843,
1, lud_internal, 4352, 464, 16, 2047,
1, lud_diagonal, 4352, 480, 16, 1891,
1, lud_perimeter, 4352, 480, 16, 1847,
1, lud_internal, 4352, 480, 16, 1900,
1, lud_diagonal, 4352, 496, 16, 2117,
1, lud_perimeter, 4352, 496, 16, 1865,
1, lud_internal, 4352, 496, 16, 1850,
1, lud_diagonal, 4352, 512, 16, 1859,
1, lud_perimeter, 4352, 512, 16, 1858,
1, lud_internal, 4352, 512, 16, 2024,
1, lud_diagonal, 4352, 528, 16, 1873,
1, lud_perimeter, 4352, 528, 16, 1863,
1, lud_internal, 4352, 528, 16, 1877,
1, lud_diagonal, 4352, 544, 16, 2055,
1, lud_perimeter, 4352, 544, 16, 1848,
1, lud_internal, 4352, 544, 16, 1842,
1, lud_diagonal, 4352, 560, 16, 1856,
1, lud_perimeter, 4352, 560, 16, 1851,
1, lud_internal, 4352, 560, 16, 2023,
1, lud_diagonal, 4352, 576, 16, 2814,
1, lud_perimeter, 4352, 576, 16, 1974,
1, lud_internal, 4352, 576, 16, 1901,
1, lud_diagonal, 4352, 592, 16, 2144,
1, lud_perimeter, 4352, 592, 16, 1856,
1, lud_internal, 4352, 592, 16, 1880,
1, lud_diagonal, 4352, 608, 16, 1897,
1, lud_perimeter, 4352, 608, 16, 1869,
1, lud_internal, 4352, 608, 16, 2071,
1, lud_diagonal, 4352, 624, 16, 1902,
1, lud_perimeter, 4352, 624, 16, 1885,
1, lud_internal, 4352, 624, 16, 1877,
1, lud_diagonal, 4352, 640, 16, 1906,
1, lud_perimeter, 4352, 640, 16, 2026,
1, lud_internal, 4352, 640, 16, 1846,
1, lud_diagonal, 4352, 656, 16, 1874,
1, lud_perimeter, 4352, 656, 16, 1856,
1, lud_internal, 4352, 656, 16, 2036,
1, lud_diagonal, 4352, 672, 16, 1880,
1, lud_perimeter, 4352, 672, 16, 1860,
1, lud_internal, 4352, 672, 16, 1849,
1, lud_diagonal, 4352, 688, 16, 1869,
1, lud_perimeter, 4352, 688, 16, 2038,
1, lud_internal, 4352, 688, 16, 1854,
1, lud_diagonal, 4352, 704, 16, 1860,
1, lud_perimeter, 4352, 704, 16, 1850,
1, lud_internal, 4352, 704, 16, 2063,
1, lud_diagonal, 4352, 720, 16, 1873,
1, lud_perimeter, 4352, 720, 16, 1849,
1, lud_internal, 4352, 720, 16, 1849,
1, lud_diagonal, 4352, 736, 16, 1873,
1, lud_perimeter, 4352, 736, 16, 2040,
1, lud_internal, 4352, 736, 16, 1866,
1, lud_diagonal, 4352, 752, 16, 1860,
1, lud_perimeter, 4352, 752, 16, 1863,
1, lud_internal, 4352, 752, 16, 2044,
1, lud_diagonal, 4352, 768, 16, 1879,
1, lud_perimeter, 4352, 768, 16, 1857,
1, lud_internal, 4352, 768, 16, 1869,
1, lud_diagonal, 4352, 784, 16, 1876,
1, lud_perimeter, 4352, 784, 16, 2464,
1, lud_internal, 4352, 784, 16, 1849,
1, lud_diagonal, 4352, 800, 16, 1872,
1, lud_perimeter, 4352, 800, 16, 1855,
1, lud_internal, 4352, 800, 16, 1881,
1, lud_diagonal, 4352, 816, 16, 2063,
1, lud_perimeter, 4352, 816, 16, 1873,
1, lud_internal, 4352, 816, 16, 1877,
1, lud_diagonal, 4352, 832, 16, 1965,
1, lud_perimeter, 4352, 832, 16, 2374,
1, lud_internal, 4352, 832, 16, 1926,
1, lud_diagonal, 4352, 848, 16, 1934,
1, lud_perimeter, 4352, 848, 16, 1916,
1, lud_internal, 4352, 848, 16, 1971,
1, lud_diagonal, 4352, 864, 16, 2108,
1, lud_perimeter, 4352, 864, 16, 1921,
1, lud_internal, 4352, 864, 16, 1924,
1, lud_diagonal, 4352, 880, 16, 1920,
1, lud_perimeter, 4352, 880, 16, 2111,
1, lud_internal, 4352, 880, 16, 1869,
1, lud_diagonal, 4352, 896, 16, 1868,
1, lud_perimeter, 4352, 896, 16, 1919,
1, lud_internal, 4352, 896, 16, 1858,
1, lud_diagonal, 4352, 912, 16, 2046,
1, lud_perimeter, 4352, 912, 16, 1860,
1, lud_internal, 4352, 912, 16, 1872,
1, lud_diagonal, 4352, 928, 16, 1869,
1, lud_perimeter, 4352, 928, 16, 2042,
1, lud_internal, 4352, 928, 16, 1859,
1, lud_diagonal, 4352, 944, 16, 1952,
1, lud_perimeter, 4352, 944, 16, 1867,
1, lud_internal, 4352, 944, 16, 1850,
1, lud_diagonal, 4352, 960, 16, 2063,
1, lud_perimeter, 4352, 960, 16, 1846,
1, lud_internal, 4352, 960, 16, 1855,
1, lud_diagonal, 4352, 976, 16, 1880,
1, lud_perimeter, 4352, 976, 16, 1858,
1, lud_internal, 4352, 976, 16, 2131,
1, lud_diagonal, 4352, 992, 16, 1871,
1, lud_perimeter, 4352, 992, 16, 1851,
1, lud_internal, 4352, 992, 16, 1860,
1, lud_diagonal, 4352, 1008, 16, 2060,
1, lud_perimeter, 4352, 1008, 16, 1850,
1, lud_internal, 4352, 1008, 16, 1852,
1, lud_diagonal, 4352, 1024, 16, 1867,
1, lud_perimeter, 4352, 1024, 16, 1909,
1, lud_internal, 4352, 1024, 16, 2066,
1, lud_diagonal, 4352, 1040, 16, 1888,
1, lud_perimeter, 4352, 1040, 16, 1889,
1, lud_internal, 4352, 1040, 16, 1876,
1, lud_diagonal, 4352, 1056, 16, 2093,
1, lud_perimeter, 4352, 1056, 16, 1874,
1, lud_internal, 4352, 1056, 16, 1889,
1, lud_diagonal, 4352, 1072, 16, 1919,
1, lud_perimeter, 4352, 1072, 16, 1848,
1, lud_internal, 4352, 1072, 16, 2036,
1, lud_diagonal, 4352, 1088, 16, 1872,
1, lud_perimeter, 4352, 1088, 16, 1845,
1, lud_internal, 4352, 1088, 16, 1852,
1, lud_diagonal, 4352, 1104, 16, 2049,
1, lud_perimeter, 4352, 1104, 16, 1849,
1, lud_internal, 4352, 1104, 16, 1900,
1, lud_diagonal, 4352, 1120, 16, 1868,
1, lud_perimeter, 4352, 1120, 16, 1851,
1, lud_internal, 4352, 1120, 16, 2048,
1, lud_diagonal, 4352, 1136, 16, 1871,
1, lud_perimeter, 4352, 1136, 16, 2394,
1, lud_internal, 4352, 1136, 16, 1900,
1, lud_diagonal, 4352, 1152, 16, 1871,
1, lud_perimeter, 4352, 1152, 16, 2019,
1, lud_internal, 4352, 1152, 16, 1846,
1, lud_diagonal, 4352, 1168, 16, 1869,
1, lud_perimeter, 4352, 1168, 16, 1918,
1, lud_internal, 4352, 1168, 16, 2159,
1, lud_diagonal, 4352, 1184, 16, 1929,
1, lud_perimeter, 4352, 1184, 16, 1914,
1, lud_internal, 4352, 1184, 16, 1965,
1, lud_diagonal, 4352, 1200, 16, 1981,
1, lud_perimeter, 4352, 1200, 16, 2101,
1, lud_internal, 4352, 1200, 16, 1954,
1, lud_diagonal, 4352, 1216, 16, 1945,
1, lud_perimeter, 4352, 1216, 16, 1922,
1, lud_internal, 4352, 1216, 16, 2119,
1, lud_diagonal, 4352, 1232, 16, 1949,
1, lud_perimeter, 4352, 1232, 16, 1945,
1, lud_internal, 4352, 1232, 16, 1887,
1, lud_diagonal, 4352, 1248, 16, 1879,
1, lud_perimeter, 4352, 1248, 16, 2042,
1, lud_internal, 4352, 1248, 16, 1848,
1, lud_diagonal, 4352, 1264, 16, 1885,
1, lud_perimeter, 4352, 1264, 16, 1874,
1, lud_internal, 4352, 1264, 16, 2064,
1, lud_diagonal, 4352, 1280, 16, 1956,
1, lud_perimeter, 4352, 1280, 16, 1872,
1, lud_internal, 4352, 1280, 16, 1869,
1, lud_diagonal, 4352, 1296, 16, 1883,
1, lud_perimeter, 4352, 1296, 16, 2045,
1, lud_internal, 4352, 1296, 16, 1848,
1, lud_diagonal, 4352, 1312, 16, 1877,
1, lud_perimeter, 4352, 1312, 16, 1866,
1, lud_internal, 4352, 1312, 16, 1909,
1, lud_diagonal, 4352, 1328, 16, 2053,
1, lud_perimeter, 4352, 1328, 16, 1841,
1, lud_internal, 4352, 1328, 16, 1864,
1, lud_diagonal, 4352, 1344, 16, 1874,
1, lud_perimeter, 4352, 1344, 16, 2044,
1, lud_internal, 4352, 1344, 16, 1854,
1, lud_diagonal, 4352, 1360, 16, 1869,
1, lud_perimeter, 4352, 1360, 16, 1895,
1, lud_internal, 4352, 1360, 16, 1851,
1, lud_diagonal, 4352, 1376, 16, 2108,
1, lud_perimeter, 4352, 1376, 16, 1864,
1, lud_internal, 4352, 1376, 16, 1852,
1, lud_diagonal, 4352, 1392, 16, 1862,
1, lud_perimeter, 4352, 1392, 16, 2042,
1, lud_internal, 4352, 1392, 16, 1850,
1, lud_diagonal, 4352, 1408, 16, 1917,
1, lud_perimeter, 4352, 1408, 16, 1854,
1, lud_internal, 4352, 1408, 16, 1840,
1, lud_diagonal, 4352, 1424, 16, 2048,
1, lud_perimeter, 4352, 1424, 16, 1856,
1, lud_internal, 4352, 1424, 16, 1851,
1, lud_diagonal, 4352, 1440, 16, 1860,
1, lud_perimeter, 4352, 1440, 16, 2040,
1, lud_internal, 4352, 1440, 16, 1901,
1, lud_diagonal, 4352, 1456, 16, 1877,
1, lud_perimeter, 4352, 1456, 16, 1848,
1, lud_internal, 4352, 1456, 16, 1845,
1, lud_diagonal, 4352, 1472, 16, 2057,
1, lud_perimeter, 4352, 1472, 16, 1854,
1, lud_internal, 4352, 1472, 16, 1842,
1, lud_diagonal, 4352, 1488, 16, 1863,
1, lud_perimeter, 4352, 1488, 16, 1877,
1, lud_internal, 4352, 1488, 16, 2049,
1, lud_diagonal, 4352, 1504, 16, 1897,
1, lud_perimeter, 4352, 1504, 16, 1872,
1, lud_internal, 4352, 1504, 16, 1937,
1, lud_diagonal, 4352, 1520, 16, 2132,
1, lud_perimeter, 4352, 1520, 16, 1913,
1, lud_internal, 4352, 1520, 16, 1903,
1, lud_diagonal, 4352, 1536, 16, 1977,
1, lud_perimeter, 4352, 1536, 16, 1916,
1, lud_internal, 4352, 1536, 16, 2087,
1, lud_diagonal, 4352, 1552, 16, 1928,
1, lud_perimeter, 4352, 1552, 16, 1897,
1, lud_internal, 4352, 1552, 16, 1850,
1, lud_diagonal, 4352, 1568, 16, 2118,
1, lud_perimeter, 4352, 1568, 16, 1863,
1, lud_internal, 4352, 1568, 16, 1848,
1, lud_diagonal, 4352, 1584, 16, 1878,
1, lud_perimeter, 4352, 1584, 16, 1843,
1, lud_internal, 4352, 1584, 16, 2025,
1, lud_diagonal, 4352, 1600, 16, 1871,
1, lud_perimeter, 4352, 1600, 16, 1851,
1, lud_internal, 4352, 1600, 16, 1840,
1, lud_diagonal, 4352, 1616, 16, 2052,
1, lud_perimeter, 4352, 1616, 16, 1849,
1, lud_internal, 4352, 1616, 16, 1846,
1, lud_diagonal, 4352, 1632, 16, 1872,
1, lud_perimeter, 4352, 1632, 16, 1843,
1, lud_internal, 4352, 1632, 16, 2029,
1, lud_diagonal, 4352, 1648, 16, 1862,
1, lud_perimeter, 4352, 1648, 16, 1841,
1, lud_internal, 4352, 1648, 16, 1845,
1, lud_diagonal, 4352, 1664, 16, 1871,
1, lud_perimeter, 4352, 1664, 16, 2009,
1, lud_internal, 4352, 1664, 16, 1843,
1, lud_diagonal, 4352, 1680, 16, 1859,
1, lud_perimeter, 4352, 1680, 16, 1840,
1, lud_internal, 4352, 1680, 16, 2039,
1, lud_diagonal, 4352, 1696, 16, 2305,
1, lud_perimeter, 4352, 1696, 16, 1870,
1, lud_internal, 4352, 1696, 16, 1849,
1, lud_diagonal, 4352, 1712, 16, 1864,
1, lud_perimeter, 4352, 1712, 16, 2180,
1, lud_internal, 4352, 1712, 16, 1849,
1, lud_diagonal, 4352, 1728, 16, 1898,
1, lud_perimeter, 4352, 1728, 16, 1860,
1, lud_internal, 4352, 1728, 16, 2060,
1, lud_diagonal, 4352, 1744, 16, 1872,
1, lud_perimeter, 4352, 1744, 16, 1878,
1, lud_internal, 4352, 1744, 16, 1855,
1, lud_diagonal, 4352, 1760, 16, 1859,
1, lud_perimeter, 4352, 1760, 16, 2020,
1, lud_internal, 4352, 1760, 16, 1830,
1, lud_diagonal, 4352, 1776, 16, 1854,
1, lud_perimeter, 4352, 1776, 16, 1849,
1, lud_internal, 4352, 1776, 16, 2025,
1, lud_diagonal, 4352, 1792, 16, 1863,
1, lud_perimeter, 4352, 1792, 16, 1840,
1, lud_internal, 4352, 1792, 16, 1830,
1, lud_diagonal, 4352, 1808, 16, 1849,
1, lud_perimeter, 4352, 1808, 16, 2039,
1, lud_internal, 4352, 1808, 16, 1829,
1, lud_diagonal, 4352, 1824, 16, 1850,
1, lud_perimeter, 4352, 1824, 16, 1839,
1, lud_internal, 4352, 1824, 16, 1836,
1, lud_diagonal, 4352, 1840, 16, 2012,
1, lud_perimeter, 4352, 1840, 16, 1827,
1, lud_internal, 4352, 1840, 16, 1836,
1, lud_diagonal, 4352, 1856, 16, 1907,
1, lud_perimeter, 4352, 1856, 16, 2092,
1, lud_internal, 4352, 1856, 16, 1892,
1, lud_diagonal, 4352, 1872, 16, 2151,
1, lud_perimeter, 4352, 1872, 16, 1887,
1, lud_internal, 4352, 1872, 16, 1895,
1, lud_diagonal, 4352, 1888, 16, 2092,
1, lud_perimeter, 4352, 1888, 16, 1893,
1, lud_internal, 4352, 1888, 16, 1884,
1, lud_diagonal, 4352, 1904, 16, 1943,
1, lud_perimeter, 4352, 1904, 16, 2079,
1, lud_internal, 4352, 1904, 16, 1896,
1, lud_diagonal, 4352, 1920, 16, 1848,
1, lud_perimeter, 4352, 1920, 16, 1828,
1, lud_internal, 4352, 1920, 16, 1826,
1, lud_diagonal, 4352, 1936, 16, 2044,
1, lud_perimeter, 4352, 1936, 16, 1827,
1, lud_internal, 4352, 1936, 16, 1856,
1, lud_diagonal, 4352, 1952, 16, 1884,
1, lud_perimeter, 4352, 1952, 16, 2100,
1, lud_internal, 4352, 1952, 16, 1873,
1, lud_diagonal, 4352, 1968, 16, 1871,
1, lud_perimeter, 4352, 1968, 16, 1864,
1, lud_internal, 4352, 1968, 16, 1850,
1, lud_diagonal, 4352, 1984, 16, 2040,
1, lud_perimeter, 4352, 1984, 16, 1830,
1, lud_internal, 4352, 1984, 16, 1827,
1, lud_diagonal, 4352, 2000, 16, 1856,
1, lud_perimeter, 4352, 2000, 16, 1838,
1, lud_internal, 4352, 2000, 16, 1995,
1, lud_diagonal, 4352, 2016, 16, 1850,
1, lud_perimeter, 4352, 2016, 16, 1841,
1, lud_internal, 4352, 2016, 16, 1833,
1, lud_diagonal, 4352, 2032, 16, 2055,
1, lud_perimeter, 4352, 2032, 16, 1838,
1, lud_internal, 4352, 2032, 16, 1827,
1, lud_diagonal, 4352, 2048, 16, 1864,
1, lud_perimeter, 4352, 2048, 16, 1863,
1, lud_internal, 4352, 2048, 16, 2006,
1, lud_diagonal, 4352, 2064, 16, 1858,
1, lud_perimeter, 4352, 2064, 16, 1832,
1, lud_internal, 4352, 2064, 16, 1835,
1, lud_diagonal, 4352, 2080, 16, 2033,
1, lud_perimeter, 4352, 2080, 16, 1836,
1, lud_internal, 4352, 2080, 16, 1842,
1, lud_diagonal, 4352, 2096, 16, 1846,
1, lud_perimeter, 4352, 2096, 16, 1832,
1, lud_internal, 4352, 2096, 16, 2021,
1, lud_diagonal, 4352, 2112, 16, 1860,
1, lud_perimeter, 4352, 2112, 16, 1843,
1, lud_internal, 4352, 2112, 16, 1830,
1, lud_diagonal, 4352, 2128, 16, 2048,
1, lud_perimeter, 4352, 2128, 16, 1837,
1, lud_internal, 4352, 2128, 16, 1831,
1, lud_diagonal, 4352, 2144, 16, 1840,
1, lud_perimeter, 4352, 2144, 16, 1836,
1, lud_internal, 4352, 2144, 16, 2098,
1, lud_diagonal, 4352, 2160, 16, 1855,
1, lud_perimeter, 4352, 2160, 16, 1862,
1, lud_internal, 4352, 2160, 16, 1830,
1, lud_diagonal, 4352, 2176, 16, 1873,
1, lud_perimeter, 4352, 2176, 16, 2038,
1, lud_internal, 4352, 2176, 16, 1856,
1, lud_diagonal, 4352, 2192, 16, 1873,
1, lud_perimeter, 4352, 2192, 16, 1922,
1, lud_internal, 4352, 2192, 16, 2098,
1, lud_diagonal, 4352, 2208, 16, 1908,
1, lud_perimeter, 4352, 2208, 16, 1888,
1, lud_internal, 4352, 2208, 16, 1875,
1, lud_diagonal, 4352, 2224, 16, 1901,
1, lud_perimeter, 4352, 2224, 16, 2083,
1, lud_internal, 4352, 2224, 16, 1886,
1, lud_diagonal, 4352, 2240, 16, 1914,
1, lud_perimeter, 4352, 2240, 16, 1895,
1, lud_internal, 4352, 2240, 16, 2516,
1, lud_diagonal, 4352, 2256, 16, 1906,
1, lud_perimeter, 4352, 2256, 16, 1917,
1, lud_internal, 4352, 2256, 16, 1897,
1, lud_diagonal, 4352, 2272, 16, 1925,
1, lud_perimeter, 4352, 2272, 16, 2110,
1, lud_internal, 4352, 2272, 16, 1892,
1, lud_diagonal, 4352, 2288, 16, 1918,
1, lud_perimeter, 4352, 2288, 16, 1902,
1, lud_internal, 4352, 2288, 16, 2096,
1, lud_diagonal, 4352, 2304, 16, 1925,
1, lud_perimeter, 4352, 2304, 16, 1844,
1, lud_internal, 4352, 2304, 16, 1853,
1, lud_diagonal, 4352, 2320, 16, 1857,
1, lud_perimeter, 4352, 2320, 16, 2029,
1, lud_internal, 4352, 2320, 16, 1842,
1, lud_diagonal, 4352, 2336, 16, 1861,
1, lud_perimeter, 4352, 2336, 16, 1860,
1, lud_internal, 4352, 2336, 16, 1849,
1, lud_diagonal, 4352, 2352, 16, 2102,
1, lud_perimeter, 4352, 2352, 16, 1843,
1, lud_internal, 4352, 2352, 16, 1846,
1, lud_diagonal, 4352, 2368, 16, 1856,
1, lud_perimeter, 4352, 2368, 16, 2038,
1, lud_internal, 4352, 2368, 16, 1841,
1, lud_diagonal, 4352, 2384, 16, 1851,
1, lud_perimeter, 4352, 2384, 16, 1842,
1, lud_internal, 4352, 2384, 16, 1842,
1, lud_diagonal, 4352, 2400, 16, 2075,
1, lud_perimeter, 4352, 2400, 16, 1864,
1, lud_internal, 4352, 2400, 16, 1872,
1, lud_diagonal, 4352, 2416, 16, 1881,
1, lud_perimeter, 4352, 2416, 16, 2068,
1, lud_internal, 4352, 2416, 16, 1872,
1, lud_diagonal, 4352, 2432, 16, 1880,
1, lud_perimeter, 4352, 2432, 16, 1873,
1, lud_internal, 4352, 2432, 16, 1842,
1, lud_diagonal, 4352, 2448, 16, 2045,
1, lud_perimeter, 4352, 2448, 16, 1850,
1, lud_internal, 4352, 2448, 16, 1846,
1, lud_diagonal, 4352, 2464, 16, 1860,
1, lud_perimeter, 4352, 2464, 16, 2047,
1, lud_internal, 4352, 2464, 16, 1846,
1, lud_diagonal, 4352, 2480, 16, 1876,
1, lud_perimeter, 4352, 2480, 16, 1837,
1, lud_internal, 4352, 2480, 16, 1856,
1, lud_diagonal, 4352, 2496, 16, 2069,
1, lud_perimeter, 4352, 2496, 16, 1849,
1, lud_internal, 4352, 2496, 16, 1849,
1, lud_diagonal, 4352, 2512, 16, 1875,
1, lud_perimeter, 4352, 2512, 16, 1844,
1, lud_internal, 4352, 2512, 16, 2028,
1, lud_diagonal, 4352, 2528, 16, 1867,
1, lud_perimeter, 4352, 2528, 16, 1859,
1, lud_internal, 4352, 2528, 16, 1846,
1, lud_diagonal, 4352, 2544, 16, 2174,
1, lud_perimeter, 4352, 2544, 16, 1926,
1, lud_internal, 4352, 2544, 16, 1905,
1, lud_diagonal, 4352, 2560, 16, 1907,
1, lud_perimeter, 4352, 2560, 16, 1912,
1, lud_internal, 4352, 2560, 16, 2087,
1, lud_diagonal, 4352, 2576, 16, 1941,
1, lud_perimeter, 4352, 2576, 16, 1907,
1, lud_internal, 4352, 2576, 16, 1906,
1, lud_diagonal, 4352, 2592, 16, 2115,
1, lud_perimeter, 4352, 2592, 16, 1858,
1, lud_internal, 4352, 2592, 16, 1843,
1, lud_diagonal, 4352, 2608, 16, 1879,
1, lud_perimeter, 4352, 2608, 16, 18496,
1, lud_internal, 4352, 2608, 16, 2112,
1, lud_diagonal, 4352, 2624, 16, 1858,
1, lud_perimeter, 4352, 2624, 16, 1870,
1, lud_internal, 4352, 2624, 16, 1882,
1, lud_diagonal, 4352, 2640, 16, 2075,
1, lud_perimeter, 4352, 2640, 16, 1880,
1, lud_internal, 4352, 2640, 16, 1869,
1, lud_diagonal, 4352, 2656, 16, 1895,
1, lud_perimeter, 4352, 2656, 16, 1982,
1, lud_internal, 4352, 2656, 16, 2098,
1, lud_diagonal, 4352, 2672, 16, 1923,
1, lud_perimeter, 4352, 2672, 16, 1912,
1, lud_internal, 4352, 2672, 16, 1898,
1, lud_diagonal, 4352, 2688, 16, 1908,
1, lud_perimeter, 4352, 2688, 16, 2061,
1, lud_internal, 4352, 2688, 16, 2003,
1, lud_diagonal, 4352, 2704, 16, 1907,
1, lud_perimeter, 4352, 2704, 16, 1906,
1, lud_internal, 4352, 2704, 16, 3738,
1, lud_diagonal, 4352, 2720, 16, 1968,
1, lud_perimeter, 4352, 2720, 16, 1841,
1, lud_internal, 4352, 2720, 16, 1924,
1, lud_diagonal, 4352, 2736, 16, 1951,
1, lud_perimeter, 4352, 2736, 16, 2088,
1, lud_internal, 4352, 2736, 16, 1851,
1, lud_diagonal, 4352, 2752, 16, 1850,
1, lud_perimeter, 4352, 2752, 16, 1828,
1, lud_internal, 4352, 2752, 16, 2037,
1, lud_diagonal, 4352, 2768, 16, 1852,
1, lud_perimeter, 4352, 2768, 16, 1833,
1, lud_internal, 4352, 2768, 16, 1842,
1, lud_diagonal, 4352, 2784, 16, 1865,
1, lud_perimeter, 4352, 2784, 16, 2028,
1, lud_internal, 4352, 2784, 16, 1856,
1, lud_diagonal, 4352, 2800, 16, 1856,
1, lud_perimeter, 4352, 2800, 16, 1825,
1, lud_internal, 4352, 2800, 16, 2472,
1, lud_diagonal, 4352, 2816, 16, 1859,
1, lud_perimeter, 4352, 2816, 16, 1843,
1, lud_internal, 4352, 2816, 16, 1845,
1, lud_diagonal, 4352, 2832, 16, 1849,
1, lud_perimeter, 4352, 2832, 16, 2030,
1, lud_internal, 4352, 2832, 16, 1844,
1, lud_diagonal, 4352, 2848, 16, 1851,
1, lud_perimeter, 4352, 2848, 16, 1826,
1, lud_internal, 4352, 2848, 16, 1878,
1, lud_diagonal, 4352, 2864, 16, 2044,
1, lud_perimeter, 4352, 2864, 16, 1885,
1, lud_internal, 4352, 2864, 16, 1880,
1, lud_diagonal, 4352, 2880, 16, 2013,
1, lud_perimeter, 4352, 2880, 16, 2145,
1, lud_internal, 4352, 2880, 16, 1907,
1, lud_diagonal, 4352, 2896, 16, 1919,
1, lud_perimeter, 4352, 2896, 16, 1890,
1, lud_internal, 4352, 2896, 16, 2055,
1, lud_diagonal, 4352, 2912, 16, 2114,
1, lud_perimeter, 4352, 2912, 16, 1891,
1, lud_internal, 4352, 2912, 16, 1894,
1, lud_diagonal, 4352, 2928, 16, 1911,
1, lud_perimeter, 4352, 2928, 16, 2083,
1, lud_internal, 4352, 2928, 16, 1893,
1, lud_diagonal, 4352, 2944, 16, 1862,
1, lud_perimeter, 4352, 2944, 16, 1833,
1, lud_internal, 4352, 2944, 16, 1843,
1, lud_diagonal, 4352, 2960, 16, 2055,
1, lud_perimeter, 4352, 2960, 16, 1826,
1, lud_internal, 4352, 2960, 16, 1845,
1, lud_diagonal, 4352, 2976, 16, 1858,
1, lud_perimeter, 4352, 2976, 16, 2021,
1, lud_internal, 4352, 2976, 16, 1848,
1, lud_diagonal, 4352, 2992, 16, 1848,
1, lud_perimeter, 4352, 2992, 16, 1829,
1, lud_internal, 4352, 2992, 16, 1844,
1, lud_diagonal, 4352, 3008, 16, 2051,
1, lud_perimeter, 4352, 3008, 16, 1830,
1, lud_internal, 4352, 3008, 16, 1856,
1, lud_diagonal, 4352, 3024, 16, 1872,
1, lud_perimeter, 4352, 3024, 16, 1836,
1, lud_internal, 4352, 3024, 16, 2013,
1, lud_diagonal, 4352, 3040, 16, 1857,
1, lud_perimeter, 4352, 3040, 16, 1828,
1, lud_internal, 4352, 3040, 16, 1846,
1, lud_diagonal, 4352, 3056, 16, 2058,
1, lud_perimeter, 4352, 3056, 16, 1825,
1, lud_internal, 4352, 3056, 16, 1844,
1, lud_diagonal, 4352, 3072, 16, 1850,
1, lud_perimeter, 4352, 3072, 16, 1830,
1, lud_internal, 4352, 3072, 16, 2065,
1, lud_diagonal, 4352, 3088, 16, 1880,
1, lud_perimeter, 4352, 3088, 16, 1854,
1, lud_internal, 4352, 3088, 16, 1862,
1, lud_diagonal, 4352, 3104, 16, 2080,
1, lud_perimeter, 4352, 3104, 16, 1851,
1, lud_internal, 4352, 3104, 16, 1859,
1, lud_diagonal, 4352, 3120, 16, 1908,
1, lud_perimeter, 4352, 3120, 16, 1817,
1, lud_internal, 4352, 3120, 16, 2030,
1, lud_diagonal, 4352, 3136, 16, 1858,
1, lud_perimeter, 4352, 3136, 16, 1817,
1, lud_internal, 4352, 3136, 16, 1835,
1, lud_diagonal, 4352, 3152, 16, 2028,
1, lud_perimeter, 4352, 3152, 16, 1831,
1, lud_internal, 4352, 3152, 16, 1896,
1, lud_diagonal, 4352, 3168, 16, 1854,
1, lud_perimeter, 4352, 3168, 16, 1822,
1, lud_internal, 4352, 3168, 16, 2040,
1, lud_diagonal, 4352, 3184, 16, 1849,
1, lud_perimeter, 4352, 3184, 16, 1831,
1, lud_internal, 4352, 3184, 16, 1838,
1, lud_diagonal, 4352, 3200, 16, 1848,
1, lud_perimeter, 4352, 3200, 16, 2033,
1, lud_internal, 4352, 3200, 16, 1831,
1, lud_diagonal, 4352, 3216, 16, 1862,
1, lud_perimeter, 4352, 3216, 16, 1898,
1, lud_internal, 4352, 3216, 16, 2087,
1, lud_diagonal, 4352, 3232, 16, 1937,
1, lud_perimeter, 4352, 3232, 16, 1873,
1, lud_internal, 4352, 3232, 16, 1895,
1, lud_diagonal, 4352, 3248, 16, 1958,
1, lud_perimeter, 4352, 3248, 16, 2075,
