1, kernel, 51, 22, 745215219,
1, kernel, 51, 23, 745193383,
1, kernel, 51, 24, 745680332,
1, kernel, 51, 25, 745695053,
1, kernel, 51, 26, 745468500,
1, kernel, 51, 27, 749396086,
1, kernel, 51, 28, 745817295,
1, kernel, 51, 29, 745855748,
1, kernel, 51, 30, 745601283,
1, kernel, 51, 31, 745114871,
1, kernel, 51, 32, 745917136,
1, kernel, 51, 33, 745600614,
1, kernel, 51, 34, 745127924,
1, kernel, 51, 35, 745946765,
1, kernel, 51, 36, 745344027,
1, kernel, 51, 37, 744560721,
1, kernel, 51, 38, 744742235,
1, kernel, 51, 39, 744927894,
1, kernel, 51, 40, 745217547,
1, kernel, 51, 41, 745448210,
1, kernel, 51, 42, 745233661,
1, kernel, 51, 43, 745527477,
1, kernel, 51, 44, 744474526,
1, kernel, 51, 45, 744606054,
1, kernel, 51, 46, 745669162,
1, kernel, 51, 47, 746464541,
1, kernel, 51, 48, 745695909,
1, kernel, 51, 49, 745508306,
1, kernel, 51, 50, 745619642,
1, , 51, , -1159523921
1, kernel, 52, 0, 168528,
1, kernel, 52, 1, 751910751,
1, kernel, 52, 2, 744427234,
1, kernel, 52, 3, 744422824,
1, kernel, 52, 4, 744997214,
1, kernel, 52, 5, 745331248,
1, kernel, 52, 6, 744552975,
1, kernel, 52, 7, 744726089,
1, kernel, 52, 8, 744558037,
1, kernel, 52, 9, 745017068,
1, kernel, 52, 10, 744678177,
1, kernel, 52, 11, 744307499,
1, kernel, 52, 12, 744792808,
1, kernel, 52, 13, 746091812,
1, kernel, 52, 14, 744452241,
1, kernel, 52, 15, 744921539,
1, kernel, 52, 16, 745316048,
1, kernel, 52, 17, 745561419,
1, kernel, 52, 18, 744804603,
1, kernel, 52, 19, 744614183,
1, kernel, 52, 20, 745785503,
1, kernel, 52, 21, 745346145,
1, kernel, 52, 22, 744573586,
1, kernel, 52, 23, 745824182,
1, kernel, 52, 24, 745586369,
1, kernel, 52, 25, 745256454,
1, kernel, 52, 26, 745332469,
1, kernel, 52, 27, 744129132,
1, kernel, 52, 28, 746229319,
1, kernel, 52, 29, 744761442,
1, kernel, 52, 30, 744924386,
1, kernel, 52, 31, 744801450,
1, kernel, 52, 32, 746627248,
1, kernel, 52, 33, 746210600,
1, kernel, 52, 34, 744636920,
1, kernel, 52, 35, 744761960,
1, kernel, 52, 36, 745874801,
1, kernel, 52, 37, 744869590,
1, kernel, 52, 38, 745381716,
1, kernel, 52, 39, 744592122,
1, kernel, 52, 40, 744518967,
1, kernel, 52, 41, 746043265,
1, kernel, 52, 42, 744622705,
1, kernel, 52, 43, 744350384,
1, kernel, 52, 44, 744982878,
1, kernel, 52, 45, 744871651,
1, kernel, 52, 46, 744371276,
1, kernel, 52, 47, 745001680,
1, kernel, 52, 48, 745032270,
1, kernel, 52, 49, 744846472,
1, kernel, 52, 50, 745455032,
1, kernel, 52, 51, 744723887,
1, , 52, , -440983105
1, kernel, 53, 0, 156292,
1, kernel, 53, 1, 751905405,
1, kernel, 53, 2, 745288536,
1, kernel, 53, 3, 744927274,
1, kernel, 53, 4, 748422772,
1, kernel, 53, 5, 747800170,
1, kernel, 53, 6, 746429327,
1, kernel, 53, 7, 746936054,
1, kernel, 53, 8, 746172669,
1, kernel, 53, 9, 746274468,
1, kernel, 53, 10, 747195523,
1, kernel, 53, 11, 745853089,
1, kernel, 53, 12, 746372866,
1, kernel, 53, 13, 745474176,
1, kernel, 53, 14, 745212495,
1, kernel, 53, 15, 745161875,
1, kernel, 53, 16, 745194379,
1, kernel, 53, 17, 745617902,
1, kernel, 53, 18, 744989393,
1, kernel, 53, 19, 744574908,
1, kernel, 53, 20, 745792566,
1, kernel, 53, 21, 745901650,
1, kernel, 53, 22, 745161402,
1, kernel, 53, 23, 744907510,
1, kernel, 53, 24, 744931089,
1, kernel, 53, 25, 745238625,
1, kernel, 53, 26, 745072781,
1, kernel, 53, 27, 745618767,
1, kernel, 53, 28, 745607014,
1, kernel, 53, 29, 745618859,
1, kernel, 53, 30, 744887418,
1, kernel, 53, 31, 746999607,
1, kernel, 53, 32, 745027938,
1, kernel, 53, 33, 745494124,
1, kernel, 53, 34, 744998718,
1, kernel, 53, 35, 745458502,
1, kernel, 53, 36, 747293584,
1, kernel, 53, 37, 745633958,
1, kernel, 53, 38, 745606447,
1, kernel, 53, 39, 744741339,
1, kernel, 53, 40, 744982954,
1, kernel, 53, 41, 745557235,
1, kernel, 53, 42, 745287521,
1, kernel, 53, 43, 745060928,
1, kernel, 53, 44, 749681838,
1, kernel, 53, 45, 746563819,
1, kernel, 53, 46, 745204359,
1, kernel, 53, 47, 745738738,
1, kernel, 53, 48, 745439380,
1, kernel, 53, 49, 746633225,
1, kernel, 53, 50, 745511592,
1, kernel, 53, 51, 745536830,
1, kernel, 53, 52, 745581446,
1, , 53, , 345130559
1, kernel, 54, 0, 181728,
1, kernel, 54, 1, 751756945,
1, kernel, 54, 2, 744726751,
1, kernel, 54, 3, 744338227,
1, kernel, 54, 4, 744994583,
1, kernel, 54, 5, 745046815,
1, kernel, 54, 6, 744501661,
1, kernel, 54, 7, 744334180,
1, kernel, 54, 8, 747300194,
1, kernel, 54, 9, 745071119,
1, kernel, 54, 10, 744981015,
1, kernel, 54, 11, 745411884,
1, kernel, 54, 12, 745251740,
1, kernel, 54, 13, 745361994,
1, kernel, 54, 14, 745455498,
1, kernel, 54, 15, 744907642,
1, kernel, 54, 16, 744567007,
1, kernel, 54, 17, 745243850,
1, kernel, 54, 18, 744284032,
1, kernel, 54, 19, 744880854,
1, kernel, 54, 20, 744152278,
1, kernel, 54, 21, 745040957,
1, kernel, 54, 22, 744580482,
1, kernel, 54, 23, 744266766,
1, kernel, 54, 24, 744809481,
1, kernel, 54, 25, 746643713,
1, kernel, 54, 26, 745011052,
1, kernel, 54, 27, 745360570,
1, kernel, 54, 28, 745028597,
1, kernel, 54, 29, 745043532,
1, kernel, 54, 30, 744337357,
1, kernel, 54, 31, 745065710,
1, kernel, 54, 32, 745663093,
1, kernel, 54, 33, 745915541,
1, kernel, 54, 34, 744992794,
1, kernel, 54, 35, 744389027,
1, kernel, 54, 36, 744267036,
1, kernel, 54, 37, 744898843,
1, kernel, 54, 38, 744557663,
1, kernel, 54, 39, 744888220,
1, kernel, 54, 40, 744465558,
1, kernel, 54, 41, 745747514,
1, kernel, 54, 42, 748236341,
1, kernel, 54, 43, 746334342,
1, kernel, 54, 44, 744075191,
1, kernel, 54, 45, 754423374,
1, kernel, 54, 46, 745286907,
1, kernel, 54, 47, 744041590,
1, kernel, 54, 48, 744720620,
1, kernel, 54, 49, 745034201,
1, kernel, 54, 50, 744390268,
1, kernel, 54, 51, 745071553,
1, kernel, 54, 52, 744723069,
1, kernel, 54, 53, 744307889,
1, , 54, , 1065354750
1, kernel, 55, 0, 134715,
1, kernel, 55, 1, 750663427,
1, kernel, 55, 2, 745162032,
1, kernel, 55, 3, 744860084,
1, kernel, 55, 4, 745156717,
1, kernel, 55, 5, 745030424,
1, kernel, 55, 6, 745417433,
1, kernel, 55, 7, 745286838,
1, kernel, 55, 8, 744859862,
1, kernel, 55, 9, 744363140,
1, kernel, 55, 10, 744486011,
1, kernel, 55, 11, 744844685,
1, kernel, 55, 12, 745004565,
1, kernel, 55, 13, 744529041,
1, kernel, 55, 14, 744952441,
1, kernel, 55, 15, 745283476,
1, kernel, 55, 16, 744818289,
1, kernel, 55, 17, 744653011,
1, kernel, 55, 18, 744518384,
1, kernel, 55, 19, 744970249,
1, kernel, 55, 20, 744558239,
1, kernel, 55, 21, 745445207,
1, kernel, 55, 22, 744540301,
1, kernel, 55, 23, 745191323,
1, kernel, 55, 24, 745620306,
1, kernel, 55, 25, 745473128,
1, kernel, 55, 26, 743742026,
1, kernel, 55, 27, 745482797,
1, kernel, 55, 28, 745574667,
1, kernel, 55, 29, 745558310,
1, kernel, 55, 30, 744372298,
1, kernel, 55, 31, 744711700,
1, kernel, 55, 32, 745003473,
1, kernel, 55, 33, 744635804,
1, kernel, 55, 34, 744776210,
1, kernel, 55, 35, 744176962,
1, kernel, 55, 36, 744841944,
1, kernel, 55, 37, 744233851,
1, kernel, 55, 38, 746543460,
1, kernel, 55, 39, 745092511,
1, kernel, 55, 40, 747052320,
1, kernel, 55, 41, 747678693,
1, kernel, 55, 42, 746624481,
1, kernel, 55, 43, 745513565,
1, kernel, 55, 44, 745208184,
1, kernel, 55, 45, 744809039,
1, kernel, 55, 46, 746529513,
1, kernel, 55, 47, 744600993,
1, kernel, 55, 48, 744507599,
1, kernel, 55, 49, 749428715,
1, kernel, 55, 50, 745009801,
1, kernel, 55, 51, 746453601,
1, kernel, 55, 52, 746471661,
1, kernel, 55, 53, 745604449,
1, kernel, 55, 54, 745829181,
1, , 55, , 1817305349
1, kernel, 56, 0, 132824,
1, kernel, 56, 1, 752286565,
1, kernel, 56, 2, 745681556,
1, kernel, 56, 3, 745042752,
1, kernel, 56, 4, 745774350,
1, kernel, 56, 5, 745909777,
1, kernel, 56, 6, 746191637,
1, kernel, 56, 7, 745530905,
1, kernel, 56, 8, 745552086,
1, kernel, 56, 9, 744539642,
1, kernel, 56, 10, 745530609,
1, kernel, 56, 11, 745185817,
1, kernel, 56, 12, 744315882,
1, kernel, 56, 13, 749762134,
1, kernel, 56, 14, 749404244,
1, kernel, 56, 15, 745616898,
1, kernel, 56, 16, 746245749,
1, kernel, 56, 17, 744966076,
1, kernel, 56, 18, 745710454,
1, kernel, 56, 19, 748146070,
1, kernel, 56, 20, 747545743,
1, kernel, 56, 21, 745409805,
1, kernel, 56, 22, 746663931,
1, kernel, 56, 23, 745298018,
1, kernel, 56, 24, 745233802,
1, kernel, 56, 25, 746754214,
1, kernel, 56, 26, 745782142,
1, kernel, 56, 27, 745609393,
1, kernel, 56, 28, 745258491,
1, kernel, 56, 29, 745840345,
1, kernel, 56, 30, 746153994,
1, kernel, 56, 31, 745110119,
1, kernel, 56, 32, 745172026,
1, kernel, 56, 33, 745353709,
1, kernel, 56, 34, 745736029,
1, kernel, 56, 35, 745856711,
1, kernel, 56, 36, 750389587,
1, kernel, 56, 37, 748413895,
1, kernel, 56, 38, 745310306,
1, kernel, 56, 39, 745426492,
1, kernel, 56, 40, 745797422,
1, kernel, 56, 41, 745263748,
1, kernel, 56, 42, 746276441,
1, kernel, 56, 43, 745180268,
1, kernel, 56, 44, 745082025,
1, kernel, 56, 45, 745977999,
1, kernel, 56, 46, 745367483,
1, kernel, 56, 47, 745459877,
1, kernel, 56, 48, 745866883,
1, kernel, 56, 49, 744842942,
1, kernel, 56, 50, 745371801,
1, kernel, 56, 51, 745351134,
1, kernel, 56, 52, 746032423,
1, kernel, 56, 53, 745474196,
1, kernel, 56, 54, 745557698,
1, kernel, 56, 55, 745222185,
1, , 56, , -1692096267
1, kernel, 57, 0, 133256,
1, kernel, 57, 1, 754863483,
1, kernel, 57, 2, 749619022,
1, kernel, 57, 3, 750633980,
1, kernel, 57, 4, 748317382,
1, kernel, 57, 5, 744787020,
1, kernel, 57, 6, 743560657,
1, kernel, 57, 7, 747745210,
1, kernel, 57, 8, 744891328,
1, kernel, 57, 9, 744970413,
1, kernel, 57, 10, 746217781,
1, kernel, 57, 11, 744985675,
1, kernel, 57, 12, 745484828,
1, kernel, 57, 13, 744825634,
1, kernel, 57, 14, 744376040,
1, kernel, 57, 15, 746905130,
1, kernel, 57, 16, 744649244,
1, kernel, 57, 17, 748269740,
1, kernel, 57, 18, 744044056,
1, kernel, 57, 19, 747106084,
1, kernel, 57, 20, 744825737,
1, kernel, 57, 21, 744880843,
1, kernel, 57, 22, 744821948,
1, kernel, 57, 23, 746042518,
1, kernel, 57, 24, 744802581,
1, kernel, 57, 25, 745192868,
1, kernel, 57, 26, 744344402,
1, kernel, 57, 27, 746552167,
1, kernel, 57, 28, 744887814,
1, kernel, 57, 29, 744696998,
1, kernel, 57, 30, 744536696,
1, kernel, 57, 31, 747243774,
1, kernel, 57, 32, 745157268,
1, kernel, 57, 33, 744958376,
1, kernel, 57, 34, 744076748,
1, kernel, 57, 35, 744101715,
1, kernel, 57, 36, 744894209,
1, kernel, 57, 37, 744643266,
1, kernel, 57, 38, 744083187,
1, kernel, 57, 39, 744993360,
1, kernel, 57, 40, 744472192,
1, kernel, 57, 41, 745073566,
1, kernel, 57, 42, 751371481,
1, kernel, 57, 43, 744969861,
1, kernel, 57, 44, 744105975,
1, kernel, 57, 45, 744662084,
1, kernel, 57, 46, 744331839,
1, kernel, 57, 47, 746206403,
1, kernel, 57, 48, 744918933,
1, kernel, 57, 49, 747120987,
1, kernel, 57, 50, 746431287,
1, kernel, 57, 51, 749426522,
1, kernel, 57, 52, 745565351,
1, kernel, 57, 53, 744527176,
1, kernel, 57, 54, 745167635,
1, kernel, 57, 55, 745386439,
1, kernel, 57, 56, 744679060,
1, , 57, , -955104095
1, kernel, 58, 0, 181230,
1, kernel, 58, 1, 754696132,
1, kernel, 58, 2, 744519058,
1, kernel, 58, 3, 746140005,
1, kernel, 58, 4, 745350684,
1, kernel, 58, 5, 745134749,
1, kernel, 58, 6, 744819471,
1, kernel, 58, 7, 745839195,
1, kernel, 58, 8, 744651103,
1, kernel, 58, 9, 744898225,
1, kernel, 58, 10, 745085578,
1, kernel, 58, 11, 745202953,
1, kernel, 58, 12, 744769448,
1, kernel, 58, 13, 744693721,
1, kernel, 58, 14, 744766781,
1, kernel, 58, 15, 746185209,
1, kernel, 58, 16, 751649101,
1, kernel, 58, 17, 747191798,
1, kernel, 58, 18, 746006971,
1, kernel, 58, 19, 748012537,
1, kernel, 58, 20, 744890490,
1, kernel, 58, 21, 744835655,
1, kernel, 58, 22, 744744392,
1, kernel, 58, 23, 745115182,
1, kernel, 58, 24, 745344892,
1, kernel, 58, 25, 744840372,
1, kernel, 58, 26, 744827910,
1, kernel, 58, 27, 745628687,
1, kernel, 58, 28, 746057633,
1, kernel, 58, 29, 745026109,
1, kernel, 58, 30, 745129305,
1, kernel, 58, 31, 745586796,
1, kernel, 58, 32, 745214154,
1, kernel, 58, 33, 745240786,
1, kernel, 58, 34, 745861132,
1, kernel, 58, 35, 745554560,
1, kernel, 58, 36, 745527098,
1, kernel, 58, 37, 745586238,
1, kernel, 58, 38, 746009596,
1, kernel, 58, 39, 747682729,
1, kernel, 58, 40, 746340557,
1, kernel, 58, 41, 744896748,
1, kernel, 58, 42, 744521613,
1, kernel, 58, 43, 765296960,
1, kernel, 58, 44, 785329640,
1, kernel, 58, 45, 774075715,
1, kernel, 58, 46, 752184545,
1, kernel, 58, 47, 756629805,
1, kernel, 58, 48, 752465952,
1, kernel, 58, 49, 747967929,
1, kernel, 58, 50, 747551121,
1, kernel, 58, 51, 745455756,
1, kernel, 58, 52, 749300265,
1, kernel, 58, 53, 748420953,
1, kernel, 58, 54, 747152537,
1, kernel, 58, 55, 747767707,
1, kernel, 58, 56, 746772857,
1, kernel, 58, 57, 748523814,
1, , 58, , -76239689
1, kernel, 59, 0, 134005,
1, kernel, 59, 1, 753767475,
1, kernel, 59, 2, 745718289,
1, kernel, 59, 3, 745834565,
1, kernel, 59, 4, 745011296,
1, kernel, 59, 5, 745197855,
1, kernel, 59, 6, 746773623,
1, kernel, 59, 7, 747308888,
1, kernel, 59, 8, 745283317,
1, kernel, 59, 9, 745572034,
1, kernel, 59, 10, 746695724,
1, kernel, 59, 11, 745236719,
1, kernel, 59, 12, 744699065,
1, kernel, 59, 13, 746151757,
1, kernel, 59, 14, 745573742,
1, kernel, 59, 15, 745030475,
1, kernel, 59, 16, 745197434,
1, kernel, 59, 17, 744493487,
1, kernel, 59, 18, 745240195,
1, kernel, 59, 19, 747145657,
1, kernel, 59, 20, 747146643,
1, kernel, 59, 21, 745172609,
1, kernel, 59, 22, 745359422,
1, kernel, 59, 23, 745094097,
1, kernel, 59, 24, 744731677,
1, kernel, 59, 25, 744355234,
1, kernel, 59, 26, 744991717,
1, kernel, 59, 27, 744524733,
1, kernel, 59, 28, 744674151,
1, kernel, 59, 29, 745007731,
1, kernel, 59, 30, 744963084,
1, kernel, 59, 31, 744272349,
1, kernel, 59, 32, 743876082,
1, kernel, 59, 33, 744482588,
1, kernel, 59, 34, 745012161,
1, kernel, 59, 35, 744531429,
1, kernel, 59, 36, 744624317,
1, kernel, 59, 37, 744890012,
1, kernel, 59, 38, 745709398,
1, kernel, 59, 39, 744457346,
1, kernel, 59, 40, 746267863,
1, kernel, 59, 41, 744080611,
1, kernel, 59, 42, 745410016,
1, kernel, 59, 43, 744321874,
1, kernel, 59, 44, 745166004,
1, kernel, 59, 45, 744382639,
1, kernel, 59, 46, 745333124,
1, kernel, 59, 47, 744012576,
1, kernel, 59, 48, 746870683,
1, kernel, 59, 49, 744104243,
1, kernel, 59, 50, 744488634,
1, kernel, 59, 51, 743743162,
1, kernel, 59, 52, 744287471,
1, kernel, 59, 53, 743983939,
1, kernel, 59, 54, 745285092,
1, kernel, 59, 55, 744308617,
1, kernel, 59, 56, 745293668,
1, kernel, 59, 57, 744695214,
1, kernel, 59, 58, 745026264,
1, , 59, , 511822988
1, kernel, 60, 0, 133398,
1, kernel, 60, 1, 753094281,
1, kernel, 60, 2, 746986807,
1, kernel, 60, 3, 744608031,
1, kernel, 60, 4, 745026931,
1, kernel, 60, 5, 744467984,
1, kernel, 60, 6, 744681021,
1, kernel, 60, 7, 756407073,
1, kernel, 60, 8, 744667703,
1, kernel, 60, 9, 745295769,
1, kernel, 60, 10, 745028140,
1, kernel, 60, 11, 745275090,
1, kernel, 60, 12, 745332530,
1, kernel, 60, 13, 745000811,
1, kernel, 60, 14, 745109974,
1, kernel, 60, 15, 744747242,
1, kernel, 60, 16, 750224650,
1, kernel, 60, 17, 745748259,
1, kernel, 60, 18, 748984740,
1, kernel, 60, 19, 744528485,
1, kernel, 60, 20, 746261223,
1, kernel, 60, 21, 745053060,
1, kernel, 60, 22, 745534091,
1, kernel, 60, 23, 744720532,
1, kernel, 60, 24, 745120112,
1, kernel, 60, 25, 744523452,
1, kernel, 60, 26, 744863876,
1, kernel, 60, 27, 749490985,
1, kernel, 60, 28, 745257322,
1, kernel, 60, 29, 744838599,
1, kernel, 60, 30, 747365826,
1, kernel, 60, 31, 746607290,
1, kernel, 60, 32, 745839708,
1, kernel, 60, 33, 743885611,
1, kernel, 60, 34, 744048088,
1, kernel, 60, 35, 744174457,
1, kernel, 60, 36, 744511507,
1, kernel, 60, 37, 744175730,
1, kernel, 60, 38, 744772935,
1, kernel, 60, 39, 743917169,
1, kernel, 60, 40, 744325997,
1, kernel, 60, 41, 744689737,
1, kernel, 60, 42, 744735066,
1, kernel, 60, 43, 744557231,
1, kernel, 60, 44, 746893713,
1, kernel, 60, 45, 745492250,
1, kernel, 60, 46, 746417620,
1, kernel, 60, 47, 747729617,
1, kernel, 60, 48, 744574399,
1, kernel, 60, 49, 745006033,
1, kernel, 60, 50, 744804934,
1, kernel, 60, 51, 744320703,
1, kernel, 60, 52, 744978136,
1, kernel, 60, 53, 744659107,
1, kernel, 60, 54, 744817723,
1, kernel, 60, 55, 744570053,
1, kernel, 60, 56, 745158884,
1, kernel, 60, 57, 745750330,
1, kernel, 60, 58, 744334839,
1, kernel, 60, 59, 744264126,
1, , 60, , 1286245120
1, kernel, 61, 0, 132552,
1, kernel, 61, 1, 753318679,
1, kernel, 61, 2, 745326258,
1, kernel, 61, 3, 745289091,
1, kernel, 61, 4, 745666735,
1, kernel, 61, 5, 745564281,
1, kernel, 61, 6, 744539438,
1, kernel, 61, 7, 745369403,
1, kernel, 61, 8, 745540306,
1, kernel, 61, 9, 745647999,
1, kernel, 61, 10, 745596240,
1, kernel, 61, 11, 744759855,
1, kernel, 61, 12, 745157473,
1, kernel, 61, 13, 745192816,
1, kernel, 61, 14, 745077870,
1, kernel, 61, 15, 748394688,
1, kernel, 61, 16, 747726658,
1, kernel, 61, 17, 746352812,
1, kernel, 61, 18, 745060997,
1, kernel, 61, 19, 745348793,
1, kernel, 61, 20, 745219290,
1, kernel, 61, 21, 746153011,
1, kernel, 61, 22, 744690958,
1, kernel, 61, 23, 744665620,
1, kernel, 61, 24, 744937346,
1, kernel, 61, 25, 745202729,
1, kernel, 61, 26, 744947301,
1, kernel, 61, 27, 745695982,
1, kernel, 61, 28, 745085155,
1, kernel, 61, 29, 745410791,
1, kernel, 61, 30, 744816945,
1, kernel, 61, 31, 744935202,
1, kernel, 61, 32, 745403707,
1, kernel, 61, 33, 745690426,
1, kernel, 61, 34, 744891443,
1, kernel, 61, 35, 745413349,
1, kernel, 61, 36, 745186494,
1, kernel, 61, 37, 745693557,
1, kernel, 61, 38, 744933712,
1, kernel, 61, 39, 745255489,
1, kernel, 61, 40, 748892613,
1, kernel, 61, 41, 745707500,
1, kernel, 61, 42, 746478046,
1, kernel, 61, 43, 744946529,
1, kernel, 61, 44, 745136056,
1, kernel, 61, 45, 745474482,
1, kernel, 61, 46, 745221828,
1, kernel, 61, 47, 744848549,
1, kernel, 61, 48, 744165126,
1, kernel, 61, 49, 746135167,
1, kernel, 61, 50, 745217815,
1, kernel, 61, 51, 744882387,
1, kernel, 61, 52, 744493241,
1, kernel, 61, 53, 746140740,
1, kernel, 61, 54, 744118661,
1, kernel, 61, 55, 744659030,
1, kernel, 61, 56, 744035184,
1, kernel, 61, 57, 745063597,
1, kernel, 61, 58, 747677790,
1, kernel, 61, 59, 744918754,
1, kernel, 61, 60, 744477414,
1, , 61, , 2027341854
1, kernel, 62, 0, 133456,
1, kernel, 62, 1, 751096346,
1, kernel, 62, 2, 745090134,
1, kernel, 62, 3, 746336830,
1, kernel, 62, 4, 745913781,
1, kernel, 62, 5, 744856888,
1, kernel, 62, 6, 744395589,
1, kernel, 62, 7, 745026454,
1, kernel, 62, 8, 746274998,
1, kernel, 62, 9, 748457662,
1, kernel, 62, 10, 746051468,
1, kernel, 62, 11, 745468832,
1, kernel, 62, 12, 744942951,
1, kernel, 62, 13, 746150361,
1, kernel, 62, 14, 744239560,
1, kernel, 62, 15, 744316523,
1, kernel, 62, 16, 744975111,
1, kernel, 62, 17, 744788507,
1, kernel, 62, 18, 744888873,
1, kernel, 62, 19, 744337798,
1, kernel, 62, 20, 744762673,
1, kernel, 62, 21, 744799173,
1, kernel, 62, 22, 744849706,
1, kernel, 62, 23, 747775264,
1, kernel, 62, 24, 745944987,
1, kernel, 62, 25, 745411606,
1, kernel, 62, 26, 744976154,
1, kernel, 62, 27, 751729507,
1, kernel, 62, 28, 743418170,
1, kernel, 62, 29, 744888717,
1, kernel, 62, 30, 744265172,
1, kernel, 62, 31, 751289699,
1, kernel, 62, 32, 743918272,
1, kernel, 62, 33, 744955821,
1, kernel, 62, 34, 744142749,
1, kernel, 62, 35, 743717319,
1, kernel, 62, 36, 742984086,
1, kernel, 62, 37, 744597719,
1, kernel, 62, 38, 743694248,
1, kernel, 62, 39, 744136477,
1, kernel, 62, 40, 744607879,
1, kernel, 62, 41, 745692612,
1, kernel, 62, 42, 744300847,
1, kernel, 62, 43, 744386586,
1, kernel, 62, 44, 745022797,
1, kernel, 62, 45, 745843953,
1, kernel, 62, 46, 745431352,
1, kernel, 62, 47, 744465844,
1, kernel, 62, 48, 743984150,
1, kernel, 62, 49, 745534715,
1, kernel, 62, 50, 745421201,
1, kernel, 62, 51, 744560618,
1, kernel, 62, 52, 744319705,
1, kernel, 62, 53, 744876562,
1, kernel, 62, 54, 745204193,
1, kernel, 62, 55, 745560347,
1, kernel, 62, 56, 745061660,
1, kernel, 62, 57, 745440057,
1, kernel, 62, 58, 745482534,
1, kernel, 62, 59, 750200141,
1, kernel, 62, 60, 748027746,
1, kernel, 62, 61, 745275021,
1, , 62, , -1522200917
1, kernel, 63, 0, 182847,
1, kernel, 63, 1, 751608527,
1, kernel, 63, 2, 744363778,
1, kernel, 63, 3, 745821095,
1, kernel, 63, 4, 744567296,
1, kernel, 63, 5, 745093095,
1, kernel, 63, 6, 745680738,
1, kernel, 63, 7, 745485882,
1, kernel, 63, 8, 744790929,
1, kernel, 63, 9, 744809388,
1, kernel, 63, 10, 745301773,
1, kernel, 63, 11, 744430340,
1, kernel, 63, 12, 745088990,
1, kernel, 63, 13, 745063184,
1, kernel, 63, 14, 745157690,
1, kernel, 63, 15, 745381947,
1, kernel, 63, 16, 745113487,
1, kernel, 63, 17, 744061858,
1, kernel, 63, 18, 744266346,
1, kernel, 63, 19, 744782524,
1, kernel, 63, 20, 744856163,
1, kernel, 63, 21, 744788572,
1, kernel, 63, 22, 745404745,
1, kernel, 63, 23, 745085844,
1, kernel, 63, 24, 745135278,
1, kernel, 63, 25, 744645867,
1, kernel, 63, 26, 744617845,
1, kernel, 63, 27, 744003692,
1, kernel, 63, 28, 744444737,
1, kernel, 63, 29, 744205323,
1, kernel, 63, 30, 744756182,
1, kernel, 63, 31, 745426701,
1, kernel, 63, 32, 745340576,
1, kernel, 63, 33, 747788132,
1, kernel, 63, 34, 748340584,
1, kernel, 63, 35, 746312031,
1, kernel, 63, 36, 746413785,
1, kernel, 63, 37, 745959373,
1, kernel, 63, 38, 744310324,
1, kernel, 63, 39, 745158455,
1, kernel, 63, 40, 745751071,
1, kernel, 63, 41, 745419481,
1, kernel, 63, 42, 744604633,
1, kernel, 63, 43, 744782715,
1, kernel, 63, 44, 745906981,
1, kernel, 63, 45, 744897917,
1, kernel, 63, 46, 745202555,
1, kernel, 63, 47, 746500913,
1, kernel, 63, 48, 745908669,
1, kernel, 63, 49, 745544540,
1, kernel, 63, 50, 744301537,
1, kernel, 63, 51, 744761529,
1, kernel, 63, 52, 745622204,
1, kernel, 63, 53, 745088836,
1, kernel, 63, 54, 744559408,
1, kernel, 63, 55, 744518783,
1, kernel, 63, 56, 745209065,
1, kernel, 63, 57, 745315639,
1, kernel, 63, 58, 745257015,
1, kernel, 63, 59, 744961325,
1, kernel, 63, 60, 745003751,
1, kernel, 63, 61, 744419801,
1, kernel, 63, 62, 744606436,
1, , 63, , -782824795
1, kernel, 64, 0, 133621,
1, kernel, 64, 1, 751879241,
1, kernel, 64, 2, 745946262,
1, kernel, 64, 3, 744721352,
1, kernel, 64, 4, 745101595,
1, kernel, 64, 5, 744673121,
1, kernel, 64, 6, 744654134,
1, kernel, 64, 7, 745416003,
1, kernel, 64, 8, 745000271,
1, kernel, 64, 9, 744631715,
1, kernel, 64, 10, 745286374,
1, kernel, 64, 11, 745240787,
1, kernel, 64, 12, 745378037,
1, kernel, 64, 13, 744581935,
1, kernel, 64, 14, 745353955,
1, kernel, 64, 15, 744980725,
1, kernel, 64, 16, 744885402,
1, kernel, 64, 17, 744840343,
1, kernel, 64, 18, 747145974,
1, kernel, 64, 19, 745395971,
1, kernel, 64, 20, 745578605,
1, kernel, 64, 21, 744603347,
1, kernel, 64, 22, 745796622,
1, kernel, 64, 23, 745466529,
1, kernel, 64, 24, 746126344,
1, kernel, 64, 25, 744792086,
1, kernel, 64, 26, 745567779,
1, kernel, 64, 27, 744479681,
1, kernel, 64, 28, 744711454,
1, kernel, 64, 29, 744320670,
1, kernel, 64, 30, 746342287,
1, kernel, 64, 31, 744768562,
1, kernel, 64, 32, 744818499,
1, kernel, 64, 33, 744824518,
1, kernel, 64, 34, 745485353,
1, kernel, 64, 35, 744567132,
1, kernel, 64, 36, 744629901,
1, kernel, 64, 37, 744393156,
1, kernel, 64, 38, 745056202,
1, kernel, 64, 39, 745284325,
1, kernel, 64, 40, 745181850,
1, kernel, 64, 41, 745013215,
1, kernel, 64, 42, 748348612,
1, kernel, 64, 43, 750542521,
1, kernel, 64, 44, 745442916,
1, kernel, 64, 45, 745538813,
1, kernel, 64, 46, 745988030,
1, kernel, 64, 47, 744638869,
1, kernel, 64, 48, 745668755,
1, kernel, 64, 49, 752818672,
