1, kernel, 60, 35, 4054,
1, kernel, 60, 36, 3807,
1, kernel, 60, 37, 3640,
1, kernel, 60, 38, 4013,
1, kernel, 60, 39, 4208,
1, kernel, 60, 40, 4094,
1, kernel, 60, 41, 3950,
1, kernel, 60, 42, 3924,
1, kernel, 60, 43, 3849,
1, kernel, 60, 44, 5984,
1, kernel, 60, 45, 4353,
1, kernel, 60, 46, 3936,
1, kernel, 60, 47, 3748,
1, kernel, 60, 48, 3606,
1, kernel, 60, 49, 3715,
1, kernel, 60, 50, 3837,
1, kernel, 60, 51, 4104,
1, kernel, 60, 52, 4612,
1, kernel, 60, 53, 3972,
1, kernel, 60, 54, 4046,
1, kernel, 60, 55, 3475,
1, kernel, 60, 56, 3762,
1, kernel, 60, 57, 5379,
1, kernel, 60, 58, 3869,
1, kernel, 60, 59, 5811,
T,, 60, , , 1389803319
1, kernel, 61, 0, 10610,
1, kernel, 61, 1, 5265,
1, kernel, 61, 2, 5026,
1, kernel, 61, 3, 6910,
1, kernel, 61, 4, 4786,
1, kernel, 61, 5, 5348,
1, kernel, 61, 6, 4780,
1, kernel, 61, 7, 4976,
1, kernel, 61, 8, 5036,
1, kernel, 61, 9, 4176,
1, kernel, 61, 10, 4589,
1, kernel, 61, 11, 4424,
1, kernel, 61, 12, 4383,
1, kernel, 61, 13, 4374,
1, kernel, 61, 14, 4968,
1, kernel, 61, 15, 5134,
1, kernel, 61, 16, 6533,
1, kernel, 61, 17, 5307,
1, kernel, 61, 18, 4716,
1, kernel, 61, 19, 5157,
1, kernel, 61, 20, 5460,
1, kernel, 61, 21, 4863,
1, kernel, 61, 22, 5048,
1, kernel, 61, 23, 5349,
1, kernel, 61, 24, 4798,
1, kernel, 61, 25, 4591,
1, kernel, 61, 26, 5024,
1, kernel, 61, 27, 4841,
1, kernel, 61, 28, 5594,
1, kernel, 61, 29, 7146,
1, kernel, 61, 30, 5510,
1, kernel, 61, 31, 5375,
1, kernel, 61, 32, 4921,
1, kernel, 61, 33, 4810,
1, kernel, 61, 34, 5288,
1, kernel, 61, 35, 5197,
1, kernel, 61, 36, 5485,
1, kernel, 61, 37, 5243,
1, kernel, 61, 38, 5235,
1, kernel, 61, 39, 5024,
1, kernel, 61, 40, 5521,
1, kernel, 61, 41, 6822,
1, kernel, 61, 42, 5272,
1, kernel, 61, 43, 5272,
1, kernel, 61, 44, 5068,
1, kernel, 61, 45, 4951,
1, kernel, 61, 46, 4528,
1, kernel, 61, 47, 4534,
1, kernel, 61, 48, 5556,
1, kernel, 61, 49, 4945,
1, kernel, 61, 50, 4806,
1, kernel, 61, 51, 4645,
1, kernel, 61, 52, 4723,
1, kernel, 61, 53, 5595,
1, kernel, 61, 54, 6937,
1, kernel, 61, 55, 4899,
1, kernel, 61, 56, 6058,
1, kernel, 61, 57, 5448,
1, kernel, 61, 58, 5114,
1, kernel, 61, 59, 4820,
1, kernel, 61, 60, 6786,
T,, 61, , , 1414447542
1, kernel, 62, 0, 10579,
1, kernel, 62, 1, 5106,
1, kernel, 62, 2, 4784,
1, kernel, 62, 3, 5490,
1, kernel, 62, 4, 4581,
1, kernel, 62, 5, 4287,
1, kernel, 62, 6, 4792,
1, kernel, 62, 7, 4686,
1, kernel, 62, 8, 4270,
1, kernel, 62, 9, 4695,
1, kernel, 62, 10, 4547,
1, kernel, 62, 11, 4419,
1, kernel, 62, 12, 7226,
1, kernel, 62, 13, 4580,
1, kernel, 62, 14, 4126,
1, kernel, 62, 15, 4832,
1, kernel, 62, 16, 4167,
1, kernel, 62, 17, 4498,
1, kernel, 62, 18, 4297,
1, kernel, 62, 19, 4199,
1, kernel, 62, 20, 4327,
1, kernel, 62, 21, 4766,
1, kernel, 62, 22, 4215,
1, kernel, 62, 23, 4509,
1, kernel, 62, 24, 4075,
1, kernel, 62, 25, 6270,
1, kernel, 62, 26, 4480,
1, kernel, 62, 27, 4228,
1, kernel, 62, 28, 4453,
1, kernel, 62, 29, 4290,
1, kernel, 62, 30, 4699,
1, kernel, 62, 31, 4611,
1, kernel, 62, 32, 4249,
1, kernel, 62, 33, 4244,
1, kernel, 62, 34, 4813,
1, kernel, 62, 35, 4768,
1, kernel, 62, 36, 5211,
1, kernel, 62, 37, 6196,
1, kernel, 62, 38, 5146,
1, kernel, 62, 39, 4615,
1, kernel, 62, 40, 4417,
1, kernel, 62, 41, 4142,
1, kernel, 62, 42, 4255,
1, kernel, 62, 43, 4327,
1, kernel, 62, 44, 5230,
1, kernel, 62, 45, 4139,
1, kernel, 62, 46, 4046,
1, kernel, 62, 47, 7822,
1, kernel, 62, 48, 5478,
1, kernel, 62, 49, 4696,
1, kernel, 62, 50, 4937,
1, kernel, 62, 51, 4623,
1, kernel, 62, 52, 3991,
1, kernel, 62, 53, 4083,
1, kernel, 62, 54, 3631,
1, kernel, 62, 55, 4203,
1, kernel, 62, 56, 3887,
1, kernel, 62, 57, 3572,
1, kernel, 62, 58, 3706,
1, kernel, 62, 59, 3499,
1, kernel, 62, 60, 3525,
1, kernel, 62, 61, 5189,
T,, 62, , , 1437597019
1, kernel, 63, 0, 11156,
1, kernel, 63, 1, 4462,
1, kernel, 63, 2, 4458,
1, kernel, 63, 3, 3875,
1, kernel, 63, 4, 3565,
1, kernel, 63, 5, 4209,
1, kernel, 63, 6, 4060,
1, kernel, 63, 7, 5825,
1, kernel, 63, 8, 13701,
1, kernel, 63, 9, 3856,
1, kernel, 63, 10, 3998,
1, kernel, 63, 11, 3654,
1, kernel, 63, 12, 3929,
1, kernel, 63, 13, 4462,
1, kernel, 63, 14, 3965,
1, kernel, 63, 15, 3593,
1, kernel, 63, 16, 3532,
1, kernel, 63, 17, 3570,
1, kernel, 63, 18, 4459,
1, kernel, 63, 19, 5856,
1, kernel, 63, 20, 3906,
1, kernel, 63, 21, 3888,
1, kernel, 63, 22, 4048,
1, kernel, 63, 23, 4170,
1, kernel, 63, 24, 3892,
1, kernel, 63, 25, 3909,
1, kernel, 63, 26, 3997,
1, kernel, 63, 27, 3904,
1, kernel, 63, 28, 5150,
1, kernel, 63, 29, 4219,
1, kernel, 63, 30, 4752,
1, kernel, 63, 31, 4102,
1, kernel, 63, 32, 5489,
1, kernel, 63, 33, 4102,
1, kernel, 63, 34, 3850,
1, kernel, 63, 35, 4298,
1, kernel, 63, 36, 3707,
1, kernel, 63, 37, 3578,
1, kernel, 63, 38, 4439,
1, kernel, 63, 39, 4489,
1, kernel, 63, 40, 3783,
1, kernel, 63, 41, 3642,
1, kernel, 63, 42, 3536,
1, kernel, 63, 43, 4261,
1, kernel, 63, 44, 4222,
1, kernel, 63, 45, 5573,
1, kernel, 63, 46, 3918,
1, kernel, 63, 47, 4203,
1, kernel, 63, 48, 4154,
1, kernel, 63, 49, 4004,
1, kernel, 63, 50, 4086,
1, kernel, 63, 51, 3739,
1, kernel, 63, 52, 3875,
1, kernel, 63, 53, 4073,
1, kernel, 63, 54, 3510,
1, kernel, 63, 55, 4507,
1, kernel, 63, 56, 4176,
1, kernel, 63, 57, 5076,
1, kernel, 63, 58, 4031,
1, kernel, 63, 59, 3527,
1, kernel, 63, 60, 4678,
1, kernel, 63, 61, 5011,
1, kernel, 63, 62, 6508,
T,, 63, , , 1462443632
1, kernel, 64, 0, 10843,
1, kernel, 64, 1, 5242,
1, kernel, 64, 2, 5068,
1, kernel, 64, 3, 4099,
1, kernel, 64, 4, 3524,
1, kernel, 64, 5, 3467,
1, kernel, 64, 6, 3538,
1, kernel, 64, 7, 4167,
1, kernel, 64, 8, 4012,
1, kernel, 64, 9, 3752,
1, kernel, 64, 10, 3713,
1, kernel, 64, 11, 3638,
1, kernel, 64, 12, 3876,
1, kernel, 64, 13, 6052,
1, kernel, 64, 14, 4753,
1, kernel, 64, 15, 4077,
1, kernel, 64, 16, 3506,
1, kernel, 64, 17, 3495,
1, kernel, 64, 18, 3622,
1, kernel, 64, 19, 13750,
1, kernel, 64, 20, 4220,
1, kernel, 64, 21, 4410,
1, kernel, 64, 22, 3799,
1, kernel, 64, 23, 3997,
1, kernel, 64, 24, 3687,
1, kernel, 64, 25, 3801,
1, kernel, 64, 26, 6140,
1, kernel, 64, 27, 4106,
1, kernel, 64, 28, 4606,
1, kernel, 64, 29, 3691,
1, kernel, 64, 30, 4007,
1, kernel, 64, 31, 3818,
1, kernel, 64, 32, 3750,
1, kernel, 64, 33, 3835,
1, kernel, 64, 34, 3738,
1, kernel, 64, 35, 3727,
1, kernel, 64, 36, 4013,
1, kernel, 64, 37, 3586,
1, kernel, 64, 38, 5847,
1, kernel, 64, 39, 4510,
1, kernel, 64, 40, 3846,
1, kernel, 64, 41, 4037,
1, kernel, 64, 42, 3797,
1, kernel, 64, 43, 3684,
1, kernel, 64, 44, 4054,
1, kernel, 64, 45, 4031,
1, kernel, 64, 46, 3793,
1, kernel, 64, 47, 3480,
1, kernel, 64, 48, 3549,
1, kernel, 64, 49, 3742,
1, kernel, 64, 50, 3812,
1, kernel, 64, 51, 5508,
1, kernel, 64, 52, 4293,
1, kernel, 64, 53, 4383,
1, kernel, 64, 54, 4368,
1, kernel, 64, 55, 3921,
1, kernel, 64, 56, 3877,
1, kernel, 64, 57, 3646,
1, kernel, 64, 58, 4441,
1, kernel, 64, 59, 3588,
1, kernel, 64, 60, 3793,
1, kernel, 64, 61, 3667,
1, kernel, 64, 62, 4069,
1, kernel, 64, 63, 5865,
T,, 64, , , 1486259523
1, kernel, 65, 0, 10552,
1, kernel, 65, 1, 4861,
1, kernel, 65, 2, 4203,
1, kernel, 65, 3, 4183,
1, kernel, 65, 4, 4677,
1, kernel, 65, 5, 5077,
1, kernel, 65, 6, 5626,
1, kernel, 65, 7, 4547,
1, kernel, 65, 8, 5175,
1, kernel, 65, 9, 4282,
1, kernel, 65, 10, 3939,
1, kernel, 65, 11, 3849,
1, kernel, 65, 12, 4294,
1, kernel, 65, 13, 4378,
1, kernel, 65, 14, 4126,
1, kernel, 65, 15, 3899,
1, kernel, 65, 16, 4578,
1, kernel, 65, 17, 4076,
1, kernel, 65, 18, 3765,
1, kernel, 65, 19, 5715,
1, kernel, 65, 20, 4243,
1, kernel, 65, 21, 4135,
1, kernel, 65, 22, 4462,
1, kernel, 65, 23, 4048,
1, kernel, 65, 24, 4177,
1, kernel, 65, 25, 4684,
1, kernel, 65, 26, 4587,
1, kernel, 65, 27, 3853,
1, kernel, 65, 28, 4369,
1, kernel, 65, 29, 4200,
1, kernel, 65, 30, 4497,
1, kernel, 65, 31, 5815,
1, kernel, 65, 32, 4138,
1, kernel, 65, 33, 5120,
1, kernel, 65, 34, 4506,
1, kernel, 65, 35, 4565,
1, kernel, 65, 36, 3666,
1, kernel, 65, 37, 3887,
1, kernel, 65, 38, 4331,
1, kernel, 65, 39, 4326,
1, kernel, 65, 40, 3948,
1, kernel, 65, 41, 3658,
1, kernel, 65, 42, 4566,
1, kernel, 65, 43, 4345,
1, kernel, 65, 44, 5762,
1, kernel, 65, 45, 4364,
1, kernel, 65, 46, 4753,
1, kernel, 65, 47, 5049,
1, kernel, 65, 48, 4094,
1, kernel, 65, 49, 4206,
1, kernel, 65, 50, 4633,
1, kernel, 65, 51, 4449,
1, kernel, 65, 52, 3918,
1, kernel, 65, 53, 4146,
1, kernel, 65, 54, 3815,
1, kernel, 65, 55, 4191,
1, kernel, 65, 56, 3749,
1, kernel, 65, 57, 7052,
1, kernel, 65, 58, 5668,
1, kernel, 65, 59, 4705,
1, kernel, 65, 60, 3961,
1, kernel, 65, 61, 4125,
1, kernel, 65, 62, 4675,
1, kernel, 65, 63, 3957,
1, kernel, 65, 64, 5262,
T,, 65, , , 1509681696
1, kernel, 66, 0, 10479,
1, kernel, 66, 1, 4638,
1, kernel, 66, 2, 4089,
1, kernel, 66, 3, 5447,
1, kernel, 66, 4, 4737,
1, kernel, 66, 5, 4783,
1, kernel, 66, 6, 4394,
1, kernel, 66, 7, 4263,
1, kernel, 66, 8, 4135,
1, kernel, 66, 9, 4113,
1, kernel, 66, 10, 4035,
1, kernel, 66, 11, 5974,
1, kernel, 66, 12, 5391,
1, kernel, 66, 13, 4346,
1, kernel, 66, 14, 4388,
1, kernel, 66, 15, 4402,
1, kernel, 66, 16, 4011,
1, kernel, 66, 17, 5001,
1, kernel, 66, 18, 5382,
1, kernel, 66, 19, 3738,
1, kernel, 66, 20, 4062,
1, kernel, 66, 21, 4550,
1, kernel, 66, 22, 4917,
1, kernel, 66, 23, 6623,
1, kernel, 66, 24, 4613,
1, kernel, 66, 25, 5267,
1, kernel, 66, 26, 4334,
1, kernel, 66, 27, 3918,
1, kernel, 66, 28, 3876,
1, kernel, 66, 29, 3506,
1, kernel, 66, 30, 4520,
1, kernel, 66, 31, 4132,
1, kernel, 66, 32, 4159,
1, kernel, 66, 33, 4027,
1, kernel, 66, 34, 3887,
1, kernel, 66, 35, 4426,
1, kernel, 66, 36, 6059,
1, kernel, 66, 37, 4470,
1, kernel, 66, 38, 4142,
1, kernel, 66, 39, 4042,
1, kernel, 66, 40, 4151,
1, kernel, 66, 41, 4138,
1, kernel, 66, 42, 3947,
1, kernel, 66, 43, 3864,
1, kernel, 66, 44, 4325,
1, kernel, 66, 45, 3914,
1, kernel, 66, 46, 4257,
1, kernel, 66, 47, 4107,
1, kernel, 66, 48, 4176,
1, kernel, 66, 49, 6487,
1, kernel, 66, 50, 4690,
1, kernel, 66, 51, 4431,
1, kernel, 66, 52, 4166,
1, kernel, 66, 53, 3997,
1, kernel, 66, 54, 3446,
1, kernel, 66, 55, 3714,
1, kernel, 66, 56, 4011,
1, kernel, 66, 57, 3522,
1, kernel, 66, 58, 4499,
1, kernel, 66, 59, 5153,
1, kernel, 66, 60, 3797,
1, kernel, 66, 61, 6368,
1, kernel, 66, 62, 4446,
1, kernel, 66, 63, 4563,
1, kernel, 66, 64, 3934,
1, kernel, 66, 65, 6331,
T,, 66, , , 1532805842
1, kernel, 67, 0, 10861,
1, kernel, 67, 1, 4267,
1, kernel, 67, 2, 4944,
1, kernel, 67, 3, 4034,
1, kernel, 67, 4, 3789,
1, kernel, 67, 5, 3526,
1, kernel, 67, 6, 3800,
1, kernel, 67, 7, 4618,
1, kernel, 67, 8, 3865,
1, kernel, 67, 9, 3429,
1, kernel, 67, 10, 3408,
1, kernel, 67, 11, 3514,
1, kernel, 67, 12, 3826,
1, kernel, 67, 13, 3666,
1, kernel, 67, 14, 4451,
1, kernel, 67, 15, 4048,
1, kernel, 67, 16, 4279,
1, kernel, 67, 17, 3793,
1, kernel, 67, 18, 3773,
1, kernel, 67, 19, 3563,
1, kernel, 67, 20, 3375,
1, kernel, 67, 21, 3510,
1, kernel, 67, 22, 3618,
1, kernel, 67, 23, 3694,
1, kernel, 67, 24, 4716,
1, kernel, 67, 25, 3592,
1, kernel, 67, 26, 3786,
1, kernel, 67, 27, 4545,
1, kernel, 67, 28, 4378,
1, kernel, 67, 29, 4314,
1, kernel, 67, 30, 3689,
1, kernel, 67, 31, 3541,
1, kernel, 67, 32, 3416,
1, kernel, 67, 33, 3934,
1, kernel, 67, 34, 3737,
1, kernel, 67, 35, 3527,
1, kernel, 67, 36, 3780,
1, kernel, 67, 37, 3612,
1, kernel, 67, 38, 3447,
1, kernel, 67, 39, 4112,
1, kernel, 67, 40, 5152,
1, kernel, 67, 41, 4333,
1, kernel, 67, 42, 3984,
1, kernel, 67, 43, 3608,
1, kernel, 67, 44, 3738,
1, kernel, 67, 45, 3517,
1, kernel, 67, 46, 3707,
1, kernel, 67, 47, 3593,
1, kernel, 67, 48, 3746,
1, kernel, 67, 49, 4065,
1, kernel, 67, 50, 3480,
1, kernel, 67, 51, 3445,
1, kernel, 67, 52, 4527,
1, kernel, 67, 53, 3926,
1, kernel, 67, 54, 3517,
1, kernel, 67, 55, 3362,
1, kernel, 67, 56, 3608,
1, kernel, 67, 57, 3397,
1, kernel, 67, 58, 4268,
1, kernel, 67, 59, 3571,
1, kernel, 67, 60, 3446,
1, kernel, 67, 61, 3580,
1, kernel, 67, 62, 3787,
1, kernel, 67, 63, 3617,
1, kernel, 67, 64, 3461,
1, kernel, 67, 65, 17888,
1, kernel, 67, 66, 6575,
T,, 67, , , 1556898553
1, kernel, 68, 0, 10586,
1, kernel, 68, 1, 4509,
1, kernel, 68, 2, 4353,
1, kernel, 68, 3, 4224,
1, kernel, 68, 4, 4776,
1, kernel, 68, 5, 3777,
1, kernel, 68, 6, 3434,
1, kernel, 68, 7, 3537,
1, kernel, 68, 8, 3703,
1, kernel, 68, 9, 3358,
1, kernel, 68, 10, 3225,
1, kernel, 68, 11, 3538,
1, kernel, 68, 12, 3659,
1, kernel, 68, 13, 3413,
1, kernel, 68, 14, 3358,
1, kernel, 68, 15, 3738,
1, kernel, 68, 16, 3530,
1, kernel, 68, 17, 4097,
1, kernel, 68, 18, 3682,
1, kernel, 68, 19, 3379,
1, kernel, 68, 20, 3293,
1, kernel, 68, 21, 3476,
1, kernel, 68, 22, 3454,
1, kernel, 68, 23, 3215,
1, kernel, 68, 24, 3433,
1, kernel, 68, 25, 3371,
1, kernel, 68, 26, 3591,
1, kernel, 68, 27, 3361,
1, kernel, 68, 28, 3474,
1, kernel, 68, 29, 4349,
1, kernel, 68, 30, 3911,
1, kernel, 68, 31, 3367,
1, kernel, 68, 32, 3753,
1, kernel, 68, 33, 3427,
1, kernel, 68, 34, 3396,
1, kernel, 68, 35, 4176,
1, kernel, 68, 36, 3930,
1, kernel, 68, 37, 4010,
1, kernel, 68, 38, 3940,
1, kernel, 68, 39, 4316,
1, kernel, 68, 40, 4749,
1, kernel, 68, 41, 4450,
1, kernel, 68, 42, 4165,
1, kernel, 68, 43, 4343,
1, kernel, 68, 44, 4505,
1, kernel, 68, 45, 3656,
1, kernel, 68, 46, 3602,
1, kernel, 68, 47, 3514,
1, kernel, 68, 48, 3386,
1, kernel, 68, 49, 3313,
1, kernel, 68, 50, 3582,
1, kernel, 68, 51, 9998,
1, kernel, 68, 52, 5301,
1, kernel, 68, 53, 4351,
1, kernel, 68, 54, 4143,
1, kernel, 68, 55, 3973,
1, kernel, 68, 56, 4665,
1, kernel, 68, 57, 4511,
1, kernel, 68, 58, 4088,
1, kernel, 68, 59, 3984,
1, kernel, 68, 60, 4566,
1, kernel, 68, 61, 3979,
1, kernel, 68, 62, 4501,
1, kernel, 68, 63, 4180,
1, kernel, 68, 64, 4017,
1, kernel, 68, 65, 3633,
1, kernel, 68, 66, 3592,
1, kernel, 68, 67, 6327,
T,, 68, , , 1595735470
1, kernel, 69, 0, 10740,
1, kernel, 69, 1, 4322,
1, kernel, 69, 2, 4588,
1, kernel, 69, 3, 5167,
1, kernel, 69, 4, 3791,
1, kernel, 69, 5, 4048,
1, kernel, 69, 6, 4627,
1, kernel, 69, 7, 6157,
1, kernel, 69, 8, 4141,
1, kernel, 69, 9, 3889,
1, kernel, 69, 10, 4327,
1, kernel, 69, 11, 3435,
1, kernel, 69, 12, 4132,
1, kernel, 69, 13, 3711,
1, kernel, 69, 14, 3658,
1, kernel, 69, 15, 3489,
1, kernel, 69, 16, 3792,
1, kernel, 69, 17, 3323,
1, kernel, 69, 18, 3352,
1, kernel, 69, 19, 4017,
1, kernel, 69, 20, 6174,
1, kernel, 69, 21, 4480,
1, kernel, 69, 22, 3988,
1, kernel, 69, 23, 3518,
1, kernel, 69, 24, 3392,
1, kernel, 69, 25, 3712,
1, kernel, 69, 26, 3663,
1, kernel, 69, 27, 4230,
1, kernel, 69, 28, 3619,
1, kernel, 69, 29, 3876,
1, kernel, 69, 30, 3753,
1, kernel, 69, 31, 3601,
1, kernel, 69, 32, 3529,
1, kernel, 69, 33, 5778,
1, kernel, 69, 34, 4079,
1, kernel, 69, 35, 3774,
1, kernel, 69, 36, 4186,
1, kernel, 69, 37, 4248,
1, kernel, 69, 38, 3696,
1, kernel, 69, 39, 3661,
1, kernel, 69, 40, 3278,
1, kernel, 69, 41, 3683,
1, kernel, 69, 42, 3394,
1, kernel, 69, 43, 3458,
1, kernel, 69, 44, 4311,
1, kernel, 69, 45, 5925,
1, kernel, 69, 46, 3841,
1, kernel, 69, 47, 3881,
1, kernel, 69, 48, 4400,
1, kernel, 69, 49, 4034,
1, kernel, 69, 50, 4938,
1, kernel, 69, 51, 4086,
1, kernel, 69, 52, 4340,
1, kernel, 69, 53, 3916,
1, kernel, 69, 54, 3367,
1, kernel, 69, 55, 3697,
1, kernel, 69, 56, 3542,
1, kernel, 69, 57, 3689,
1, kernel, 69, 58, 6027,
1, kernel, 69, 59, 3995,
1, kernel, 69, 60, 3883,
1, kernel, 69, 61, 4272,
1, kernel, 69, 62, 3649,
1, kernel, 69, 63, 3478,
1, kernel, 69, 64, 3886,
1, kernel, 69, 65, 3914,
1, kernel, 69, 66, 3399,
1, kernel, 69, 67, 4074,
1, kernel, 69, 68, 6054,
T,, 69, , , 1604651748
1, kernel, 70, 0, 10858,
1, kernel, 70, 1, 4933,
1, kernel, 70, 2, 5573,
1, kernel, 70, 3, 4353,
1, kernel, 70, 4, 3968,
1, kernel, 70, 5, 3690,
1, kernel, 70, 6, 3834,
1, kernel, 70, 7, 4353,
1, kernel, 70, 8, 3849,
1, kernel, 70, 9, 4678,
1, kernel, 70, 10, 4472,
1, kernel, 70, 11, 4545,
1, kernel, 70, 12, 4432,
1, kernel, 70, 13, 4064,
1, kernel, 70, 14, 4162,
1, kernel, 70, 15, 4607,
1, kernel, 70, 16, 4213,
1, kernel, 70, 17, 3698,
1, kernel, 70, 18, 4200,
1, kernel, 70, 19, 4097,
1, kernel, 70, 20, 3733,
1, kernel, 70, 21, 3966,
1, kernel, 70, 22, 5205,
1, kernel, 70, 23, 3998,
1, kernel, 70, 24, 3935,
1, kernel, 70, 25, 4550,
1, kernel, 70, 26, 4247,
1, kernel, 70, 27, 4380,
1, kernel, 70, 28, 3863,
1, kernel, 70, 29, 3997,
1, kernel, 70, 30, 3995,
1, kernel, 70, 31, 3749,
1, kernel, 70, 32, 3882,
1, kernel, 70, 33, 3725,
1, kernel, 70, 34, 5041,
1, kernel, 70, 35, 4693,
1, kernel, 70, 36, 4655,
1, kernel, 70, 37, 3717,
1, kernel, 70, 38, 3618,
1, kernel, 70, 39, 4043,
1, kernel, 70, 40, 3650,
1, kernel, 70, 41, 3665,
1, kernel, 70, 42, 4122,
1, kernel, 70, 43, 3736,
1, kernel, 70, 44, 4686,
1, kernel, 70, 45, 4015,
1, kernel, 70, 46, 4060,
1, kernel, 70, 47, 4632,
1, kernel, 70, 48, 3914,
1, kernel, 70, 49, 4388,
1, kernel, 70, 50, 4107,
1, kernel, 70, 51, 3805,
1, kernel, 70, 52, 3969,
1, kernel, 70, 53, 4517,
1, kernel, 70, 54, 3735,
1, kernel, 70, 55, 3966,
1, kernel, 70, 56, 3775,
1, kernel, 70, 57, 4519,
1, kernel, 70, 58, 3931,
1, kernel, 70, 59, 3847,
1, kernel, 70, 60, 5310,
1, kernel, 70, 61, 4643,
1, kernel, 70, 62, 4249,
1, kernel, 70, 63, 3699,
1, kernel, 70, 64, 3520,
1, kernel, 70, 65, 3890,
1, kernel, 70, 66, 3644,
1, kernel, 70, 67, 3957,
1, kernel, 70, 68, 3785,
1, kernel, 70, 69, 6757,
T,, 70, , , 1628281501
1, kernel, 71, 0, 11283,
1, kernel, 71, 1, 4568,
1, kernel, 71, 2, 3767,
1, kernel, 71, 3, 4037,
1, kernel, 71, 4, 3377,
1, kernel, 71, 5, 4353,
1, kernel, 71, 6, 4101,
1, kernel, 71, 7, 4036,
1, kernel, 71, 8, 3917,
1, kernel, 71, 9, 5084,
1, kernel, 71, 10, 4608,
1, kernel, 71, 11, 3832,
1, kernel, 71, 12, 3497,
1, kernel, 71, 13, 3745,
1, kernel, 71, 14, 3939,
1, kernel, 71, 15, 3630,
1, kernel, 71, 16, 3696,
1, kernel, 71, 17, 3617,
1, kernel, 71, 18, 4309,
1, kernel, 71, 19, 3484,
1, kernel, 71, 20, 3296,
1, kernel, 71, 21, 5768,
1, kernel, 71, 22, 4170,
1, kernel, 71, 23, 3808,
1, kernel, 71, 24, 3671,
1, kernel, 71, 25, 3778,
1, kernel, 71, 26, 3435,
1, kernel, 71, 27, 3544,
1, kernel, 71, 28, 3466,
1, kernel, 71, 29, 3603,
1, kernel, 71, 30, 3954,
1, kernel, 71, 31, 3398,
1, kernel, 71, 32, 3415,
1, kernel, 71, 33, 3567,
1, kernel, 71, 34, 4963,
1, kernel, 71, 35, 4215,
1, kernel, 71, 36, 3427,
1, kernel, 71, 37, 3839,
1, kernel, 71, 38, 3657,
1, kernel, 71, 39, 4109,
1, kernel, 71, 40, 3853,
1, kernel, 71, 41, 4262,
1, kernel, 71, 42, 3634,
1, kernel, 71, 43, 13184,
1, kernel, 71, 44, 3589,
1, kernel, 71, 45, 3550,
1, kernel, 71, 46, 3656,
1, kernel, 71, 47, 5134,
1, kernel, 71, 48, 3551,
1, kernel, 71, 49, 3366,
1, kernel, 71, 50, 4020,
1, kernel, 71, 51, 3996,
1, kernel, 71, 52, 3917,
1, kernel, 71, 53, 3795,
1, kernel, 71, 54, 3657,
1, kernel, 71, 55, 3893,
1, kernel, 71, 56, 3285,
1, kernel, 71, 57, 3362,
1, kernel, 71, 58, 3770,
1, kernel, 71, 59, 4774,
1, kernel, 71, 60, 4057,
1, kernel, 71, 61, 3517,
1, kernel, 71, 62, 3630,
1, kernel, 71, 63, 3296,
1, kernel, 71, 64, 3519,
1, kernel, 71, 65, 3432,
1, kernel, 71, 66, 3517,
1, kernel, 71, 67, 3401,
1, kernel, 71, 68, 3711,
1, kernel, 71, 69, 4024,
1, kernel, 71, 70, 6010,
T,, 71, , , 1652141781
1, kernel, 72, 0, 11348,
1, kernel, 72, 1, 4888,
1, kernel, 72, 2, 4326,
1, kernel, 72, 3, 4227,
1, kernel, 72, 4, 4154,
1, kernel, 72, 5, 4011,
1, kernel, 72, 6, 4432,
1, kernel, 72, 7, 5023,
1, kernel, 72, 8, 4606,
1, kernel, 72, 9, 4273,
1, kernel, 72, 10, 4183,
1, kernel, 72, 11, 3826,
1, kernel, 72, 12, 3912,
1, kernel, 72, 13, 3818,
1, kernel, 72, 14, 3937,
1, kernel, 72, 15, 3686,
1, kernel, 72, 16, 3887,
1, kernel, 72, 17, 4138,
1, kernel, 72, 18, 3969,
1, kernel, 72, 19, 4089,
1, kernel, 72, 20, 5453,
1, kernel, 72, 21, 4590,
1, kernel, 72, 22, 4091,
1, kernel, 72, 23, 3946,
1, kernel, 72, 24, 4216,
1, kernel, 72, 25, 4348,
1, kernel, 72, 26, 4106,
1, kernel, 72, 27, 3816,
1, kernel, 72, 28, 4063,
1, kernel, 72, 29, 4128,
1, kernel, 72, 30, 3980,
1, kernel, 72, 31, 3861,
1, kernel, 72, 32, 5140,
1, kernel, 72, 33, 4338,
1, kernel, 72, 34, 3870,
1, kernel, 72, 35, 5305,
1, kernel, 72, 36, 4354,
1, kernel, 72, 37, 4369,
1, kernel, 72, 38, 3894,
1, kernel, 72, 39, 4433,
1, kernel, 72, 40, 4648,
1, kernel, 72, 41, 4374,
1, kernel, 72, 42, 4362,
1, kernel, 72, 43, 4592,
1, kernel, 72, 44, 4575,
1, kernel, 72, 45, 5639,
1, kernel, 72, 46, 4670,
1, kernel, 72, 47, 4391,
1, kernel, 72, 48, 4107,
1, kernel, 72, 49, 4163,
1, kernel, 72, 50, 4036,
1, kernel, 72, 51, 3997,
1, kernel, 72, 52, 4491,
1, kernel, 72, 53, 4522,
1, kernel, 72, 54, 3788,
1, kernel, 72, 55, 3969,
1, kernel, 72, 56, 4117,
1, kernel, 72, 57, 3694,
1, kernel, 72, 58, 3982,
1, kernel, 72, 59, 4169,
1, kernel, 72, 60, 3956,
1, kernel, 72, 61, 3890,
